,AAE_avg,AAE_std,AAE_min,AAE_max,AAE_gen,AAE_nevals,size_avg,size_std,size_min,size_max,size_gen,size_nevals,height_avg,height_std,height_min,height_max,height_gen,height_nevals
1112,2.0262715799156595e+300,inf,24.278727693816222,1.3509163565412212e+302,1113.0,197.0,182.875,26.385021792676238,5.0,206.0,1113.0,197.0,9.94,0.6053098380168622,3.0,10.0,1113.0,197.0
1113,2.070575442700538e+300,inf,24.278727693816222,1.3509163565412212e+302,1114.0,197.0,185.575,17.775949341736997,75.0,214.0,1114.0,197.0,10.0,0.0,10.0,10.0,1114.0,197.0
1114,2.0263745348118316e+300,inf,24.278727693816222,1.3509163565412212e+302,1115.0,197.0,181.3,29.46998473023018,3.0,205.0,1115.0,197.0,9.85,1.0712142642814275,1.0,10.0,1115.0,197.0
1115,1.350916356541221e+300,inf,24.278727693816222,1.3509163565412212e+302,1116.0,197.0,183.965,18.98799028333436,50.0,209.0,1116.0,197.0,9.99,0.14106735979665888,8.0,10.0,1116.0,197.0
1116,2.070472487804366e+300,inf,24.278727693816222,1.3509163565412212e+302,1117.0,197.0,185.99,16.122341641337343,71.0,261.0,1117.0,197.0,10.0,0.0,10.0,10.0,1117.0,197.0
1117,2.7459319422220874e+300,inf,24.278727693816222,1.3509163565412212e+302,1118.0,197.0,185.915,15.689416018450144,77.0,212.0,1118.0,197.0,10.0,0.0,10.0,10.0,1118.0,197.0
1118,2.9390157207390297e+302,inf,24.278207204185307,5.851013114347234e+304,1119.0,197.0,186.955,14.091592351469723,66.0,206.0,1119.0,197.0,10.0,0.0,10.0,10.0,1119.0,197.0
1119,2.745930666074977e+300,inf,24.278207204185307,1.3509163565412212e+302,1120.0,197.0,183.19,21.70423691356137,6.0,197.0,1120.0,197.0,9.965,0.49373575928830593,3.0,10.0,1120.0,197.0
1120,1.350916356541221e+300,inf,24.278207204185307,1.3509163565412212e+302,1121.0,197.0,182.38,18.08523154399744,81.0,198.0,1121.0,197.0,10.0,0.0,10.0,10.0,1121.0,197.0
1121,2.701626803290098e+300,inf,24.278207204185307,1.3509163565412212e+302,1122.0,197.0,184.005,16.76051833923999,67.0,198.0,1122.0,197.0,10.0,0.0,10.0,10.0,1122.0,197.0
1122,2.0429536763977197e+298,inf,24.278207204185307,4.0859073527954395e+300,1123.0,197.0,182.18,24.290895413714168,3.0,209.0,1123.0,197.0,9.915,0.8472160291212627,1.0,10.0,1123.0,197.0
1123,2.026374534910379e+300,inf,24.25424266381636,1.3509163565412212e+302,1124.0,197.0,182.735,19.534962887090416,78.0,209.0,1124.0,197.0,10.0,0.0,10.0,10.0,1124.0,197.0
1124,2.9529668933833282e+302,inf,24.25424266381636,5.851013114347234e+304,1125.0,197.0,183.755,19.157112908786647,3.0,197.0,1125.0,197.0,9.955,0.6348031190849649,1.0,10.0,1125.0,197.0
