,Bt_carrington_4,Bx_carrington_4,By_carrington_4,Bz_carrington_4,speed_carrington_4,p_density_carrington_4,temperature_carrington_4,Bt_1d_4,Bx_1d_4,By_1d_4,Bz_1d_4,speed_1d_4,p_density_1d_4,temperature_1d_4,Bt_carrington_3,Bx_carrington_3,By_carrington_3,Bz_carrington_3,speed_carrington_3,p_density_carrington_3,temperature_carrington_3,Bt_1d_3,Bx_1d_3,By_1d_3,Bz_1d_3,speed_1d_3,p_density_1d_3,temperature_1d_3,Bt_carrington_2,Bx_carrington_2,By_carrington_2,Bz_carrington_2,speed_carrington_2,p_density_carrington_2,temperature_carrington_2,Bt_1d_2,Bx_1d_2,By_1d_2,Bz_1d_2,speed_1d_2,p_density_1d_2,temperature_1d_2,Bt_carrington_1,Bx_carrington_1,By_carrington_1,Bz_carrington_1,speed_carrington_1,p_density_carrington_1,temperature_carrington_1,Bt_1d_1,Bx_1d_1,By_1d_1,Bz_1d_1,speed_1d_1,p_density_1d_1,temperature_1d_1,forecast
3317,5.703742732558131,2.500094476744184,-3.102972383720935,-0.5741351744186051,368.9668587896252,5.495744476464932,51603.8539865514,2.389705660377357,0.3575622641509436,-1.1835849056603789,-0.5114339622641512,379.9305635148037,3.835606494746896,36056.755491881566,5.806713881019824,2.777443342776206,-3.4770821529745115,-0.1888597733711042,382.6197757390421,9.333924566768593,31090.41080530071,2.964435483870959,0.3078592375366561,-1.631972140762461,0.244794721407624,351.1157423971378,5.625867620751349,25057.821109123437,6.407081161578555,3.689545793000746,-2.407110945644086,2.1278778853313454,358.8948453608249,10.505505154639176,39429.463917525776,7.147377414561656,-0.7258618127786051,-3.8053789004457608,-3.283046062407132,348.56733031674173,6.843004524886875,29554.561990950224,7.452413043478258,0.7441521739130442,-3.2042898550724632,-2.323601449275365,439.2533628318587,10.962159292035404,178065.94513274333,7.34374816983895,0.5877525622254749,-1.7604904831625183,1.0205344070278193,380.5153705397985,10.04424519670632,65227.62397072278,426.13525155773
3318,5.806713881019824,2.777443342776206,-3.4770821529745115,-0.1888597733711042,382.6197757390421,9.333924566768593,31090.41080530071,2.964435483870959,0.3078592375366561,-1.631972140762461,0.244794721407624,351.1157423971378,5.625867620751349,25057.821109123437,6.407081161578555,3.689545793000746,-2.407110945644086,2.1278778853313454,358.8948453608249,10.505505154639176,39429.463917525776,7.147377414561656,-0.7258618127786051,-3.8053789004457608,-3.283046062407132,348.56733031674173,6.843004524886875,29554.561990950224,7.452413043478258,0.7441521739130442,-3.2042898550724632,-2.323601449275365,439.2533628318587,10.962159292035404,178065.94513274333,7.34374816983895,0.5877525622254749,-1.7604904831625183,1.0205344070278193,380.5153705397985,10.04424519670632,65227.62397072278,3.427705156136525,1.3616775599128557,-1.2991067538126384,0.3867973856209141,534.6220255653881,2.317463126843659,120548.80825958702,4.583905415713194,-2.8134019832189163,-0.050099160945843,1.4416552250190708,451.74378060724734,3.643663075416261,109119.63271302644,396.452741726032
3319,6.407081161578555,3.689545793000746,-2.407110945644086,2.1278778853313454,358.8948453608249,10.505505154639176,39429.463917525776,7.147377414561656,-0.7258618127786051,-3.8053789004457608,-3.283046062407132,348.56733031674173,6.843004524886875,29554.561990950224,7.452413043478258,0.7441521739130442,-3.2042898550724632,-2.323601449275365,439.2533628318587,10.962159292035404,178065.94513274333,7.34374816983895,0.5877525622254749,-1.7604904831625183,1.0205344070278193,380.5153705397985,10.04424519670632,65227.62397072278,3.427705156136525,1.3616775599128557,-1.2991067538126384,0.3867973856209141,534.6220255653881,2.317463126843659,120548.80825958702,4.583905415713194,-2.8134019832189163,-0.050099160945843,1.4416552250190708,451.74378060724734,3.643663075416261,109119.63271302644,3.406921052631586,0.9987368421052636,-2.62397368421053,-0.1383157894736845,433.21871165644166,2.4434662576687107,63783.61656441718,3.50881617647058,-1.3159558823529425,2.3238382352941183,-0.1722205882352938,387.5192449355436,4.213379373848986,75767.29926335174,359.5122885900018
3323,3.392813156053181,1.340433869839046,-2.469300209937022,-0.6705808257522752,399.2741554054056,2.252930743243243,50240.78885135135,8.247370721048803,3.892388929351783,-4.279978150036414,-0.0416970138383107,440.2664226898446,13.88593778591034,140497.25343092406,3.21872093023256,2.1407881136950917,-1.4447803617571051,-0.5821576227390194,355.3999999999998,3.441151202749141,34085.579037800686,4.196856309263315,1.2640846097738891,-1.7393508388037957,-0.9536615609044504,591.6564319248835,2.535690140845066,160987.55962441314,3.2488929889298928,0.881586715867159,-2.3172915129151304,-0.2631365313653137,320.7008144796373,6.538886877828061,23125.36470588235,3.769013678905684,1.667732181425487,-1.739265658747303,0.2450683945284367,533.6569863013701,2.559132420091327,108879.69315068494,6.281971014492757,-1.1019347826086976,2.1291086956521745,0.580028985507247,337.8561131386866,16.27030109489051,38990.42335766424,4.186040172166424,1.7778263988522227,-2.400329985652798,-0.7886370157819239,488.5022603978304,2.455280289330919,125856.33996383364,442.23759242829055
3324,3.21872093023256,2.1407881136950917,-1.4447803617571051,-0.5821576227390194,355.3999999999998,3.441151202749141,34085.579037800686,4.196856309263315,1.2640846097738891,-1.7393508388037957,-0.9536615609044504,591.6564319248835,2.535690140845066,160987.55962441314,3.2488929889298928,0.881586715867159,-2.3172915129151304,-0.2631365313653137,320.7008144796373,6.538886877828061,23125.36470588235,3.769013678905684,1.667732181425487,-1.739265658747303,0.2450683945284367,533.6569863013701,2.559132420091327,108879.69315068494,6.281971014492757,-1.1019347826086976,2.1291086956521745,0.580028985507247,337.8561131386866,16.27030109489051,38990.42335766424,4.186040172166424,1.7778263988522227,-2.400329985652798,-0.7886370157819239,488.5022603978304,2.455280289330919,125856.33996383364,9.49884098939932,1.2381130742049469,7.349427561837455,-0.4301696113074201,408.36052842273807,9.298775020016013,30031.149719775825,3.193431022158692,1.403073624017154,-1.919742673338099,0.0798355968548968,455.77461187214647,1.9682557077625584,91820.43561643836,404.0447925382845
3325,3.2488929889298928,0.881586715867159,-2.3172915129151304,-0.2631365313653137,320.7008144796373,6.538886877828061,23125.36470588235,3.769013678905684,1.667732181425487,-1.739265658747303,0.2450683945284367,533.6569863013701,2.559132420091327,108879.69315068494,6.281971014492757,-1.1019347826086976,2.1291086956521745,0.580028985507247,337.8561131386866,16.27030109489051,38990.42335766424,4.186040172166424,1.7778263988522227,-2.400329985652798,-0.7886370157819239,488.5022603978304,2.455280289330919,125856.33996383364,9.49884098939932,1.2381130742049469,7.349427561837455,-0.4301696113074201,408.36052842273807,9.298775020016013,30031.149719775825,3.193431022158692,1.403073624017154,-1.919742673338099,0.0798355968548968,455.77461187214647,1.9682557077625584,91820.43561643836,6.069735714285714,-2.2297285714285704,4.482735714285717,1.1223857142857137,414.1403661726235,2.1829119442022664,34041.46469049694,3.646112295664536,0.9468159203980108,-2.1699857853589197,0.4546410803127236,409.511684782609,3.7175543478260886,66493.55344202899,376.2519382707458
3326,6.281971014492757,-1.1019347826086976,2.1291086956521745,0.580028985507247,337.8561131386866,16.27030109489051,38990.42335766424,4.186040172166424,1.7778263988522227,-2.400329985652798,-0.7886370157819239,488.5022603978304,2.455280289330919,125856.33996383364,9.49884098939932,1.2381130742049469,7.349427561837455,-0.4301696113074201,408.36052842273807,9.298775020016013,30031.149719775825,3.193431022158692,1.403073624017154,-1.919742673338099,0.0798355968548968,455.77461187214647,1.9682557077625584,91820.43561643836,6.069735714285714,-2.2297285714285704,4.482735714285717,1.1223857142857137,414.1403661726235,2.1829119442022664,34041.46469049694,3.646112295664536,0.9468159203980108,-2.1699857853589197,0.4546410803127236,409.511684782609,3.7175543478260886,66493.55344202899,6.055179526356001,-3.781069518716572,2.4473567608861715,0.5606187929717334,407.8318647540986,3.697479508196715,78781.38114754099,4.398952802359872,1.9322787610619472,-2.928768436578172,0.1817551622418891,361.8268315889634,5.9736822074215095,31119.177925784963,351.8413549921617
3327,9.49884098939932,1.2381130742049469,7.349427561837455,-0.4301696113074201,408.36052842273807,9.298775020016013,30031.149719775825,3.193431022158692,1.403073624017154,-1.919742673338099,0.0798355968548968,455.77461187214647,1.9682557077625584,91820.43561643836,6.069735714285714,-2.2297285714285704,4.482735714285717,1.1223857142857137,414.1403661726235,2.1829119442022664,34041.46469049694,3.646112295664536,0.9468159203980108,-2.1699857853589197,0.4546410803127236,409.511684782609,3.7175543478260886,66493.55344202899,6.055179526356001,-3.781069518716572,2.4473567608861715,0.5606187929717334,407.8318647540986,3.697479508196715,78781.38114754099,4.398952802359872,1.9322787610619472,-2.928768436578172,0.1817551622418891,361.8268315889634,5.9736822074215095,31119.177925784963,3.2111069277108477,-0.953381024096386,0.1387801204819278,0.3567243975903592,442.6039010466236,4.194576593720266,66821.00856327308,5.797406340057643,0.34678674351585,-3.8729610951008673,-0.4660014409221897,358.952894033838,7.163063223508461,33036.46482635797,350.8393885648648
3328,6.069735714285714,-2.2297285714285704,4.482735714285717,1.1223857142857137,414.1403661726235,2.1829119442022664,34041.46469049694,3.646112295664536,0.9468159203980108,-2.1699857853589197,0.4546410803127236,409.511684782609,3.7175543478260886,66493.55344202899,6.055179526356001,-3.781069518716572,2.4473567608861715,0.5606187929717334,407.8318647540986,3.697479508196715,78781.38114754099,4.398952802359872,1.9322787610619472,-2.928768436578172,0.1817551622418891,361.8268315889634,5.9736822074215095,31119.177925784963,3.2111069277108477,-0.953381024096386,0.1387801204819278,0.3567243975903592,442.6039010466236,4.194576593720266,66821.00856327308,5.797406340057643,0.34678674351585,-3.8729610951008673,-0.4660014409221897,358.952894033838,7.163063223508461,33036.46482635797,2.284367559523809,-0.0594122023809521,-1.092671130952382,-0.0323363095238095,371.9827148437498,3.8842871093749993,28818.374023437496,4.336305828917473,-1.9646025738077215,1.2329901589704766,0.9590158970476906,345.8221896383181,4.657390029325503,35418.34115347019,343.1854288985045
3329,6.055179526356001,-3.781069518716572,2.4473567608861715,0.5606187929717334,407.8318647540986,3.697479508196715,78781.38114754099,4.398952802359872,1.9322787610619472,-2.928768436578172,0.1817551622418891,361.8268315889634,5.9736822074215095,31119.177925784963,3.2111069277108477,-0.953381024096386,0.1387801204819278,0.3567243975903592,442.6039010466236,4.194576593720266,66821.00856327308,5.797406340057643,0.34678674351585,-3.8729610951008673,-0.4660014409221897,358.952894033838,7.163063223508461,33036.46482635797,2.284367559523809,-0.0594122023809521,-1.092671130952382,-0.0323363095238095,371.9827148437498,3.8842871093749993,28818.374023437496,4.336305828917473,-1.9646025738077215,1.2329901589704766,0.9590158970476906,345.8221896383181,4.657390029325503,35418.34115347019,2.0304745042492898,0.4123158640226622,-1.639086402266286,-0.1213526912181301,309.69378151260577,4.237949579831933,15154.204201680672,4.770168374816985,-1.4758418740849168,0.0378550512445111,0.6896412884333813,351.4965105601472,6.944894398530757,50066.40404040404,348.48353596044365
3330,3.2111069277108477,-0.953381024096386,0.1387801204819278,0.3567243975903592,442.6039010466236,4.194576593720266,66821.00856327308,5.797406340057643,0.34678674351585,-3.8729610951008673,-0.4660014409221897,358.952894033838,7.163063223508461,33036.46482635797,2.284367559523809,-0.0594122023809521,-1.092671130952382,-0.0323363095238095,371.9827148437498,3.8842871093749993,28818.374023437496,4.336305828917473,-1.9646025738077215,1.2329901589704766,0.9590158970476906,345.8221896383181,4.657390029325503,35418.34115347019,2.0304745042492898,0.4123158640226622,-1.639086402266286,-0.1213526912181301,309.69378151260577,4.237949579831933,15154.204201680672,4.770168374816985,-1.4758418740849168,0.0378550512445111,0.6896412884333813,351.4965105601472,6.944894398530757,50066.40404040404,3.4261016949152534,0.7776123802505521,-2.327929255711126,-0.8014369933677236,299.28058536585337,16.107414634146338,18882.64682926829,4.957209920283443,-2.1082993799822867,1.0759875996457056,0.8826217891939768,382.7572281959377,5.02117084826762,93351.77180406213,345.79500765263674
3331,2.284367559523809,-0.0594122023809521,-1.092671130952382,-0.0323363095238095,371.9827148437498,3.8842871093749993,28818.374023437496,4.336305828917473,-1.9646025738077215,1.2329901589704766,0.9590158970476906,345.8221896383181,4.657390029325503,35418.34115347019,2.0304745042492898,0.4123158640226622,-1.639086402266286,-0.1213526912181301,309.69378151260577,4.237949579831933,15154.204201680672,4.770168374816985,-1.4758418740849168,0.0378550512445111,0.6896412884333813,351.4965105601472,6.944894398530757,50066.40404040404,3.4261016949152534,0.7776123802505521,-2.327929255711126,-0.8014369933677236,299.28058536585337,16.107414634146338,18882.64682926829,4.957209920283443,-2.1082993799822867,1.0759875996457056,0.8826217891939768,382.7572281959377,5.02117084826762,93351.77180406213,5.967790178571427,-1.0510342261904764,3.28654761904762,-0.0263318452380944,300.2398537477143,19.61611517367462,25563.25045703839,4.766627218934911,-0.2748372781065086,4.046730769230774,-0.3157396449704146,380.8713483146069,4.143745318352061,37255.0861423221,324.0975901060048
3332,2.0304745042492898,0.4123158640226622,-1.639086402266286,-0.1213526912181301,309.69378151260577,4.237949579831933,15154.204201680672,4.770168374816985,-1.4758418740849168,0.0378550512445111,0.6896412884333813,351.4965105601472,6.944894398530757,50066.40404040404,3.4261016949152534,0.7776123802505521,-2.327929255711126,-0.8014369933677236,299.28058536585337,16.107414634146338,18882.64682926829,4.957209920283443,-2.1082993799822867,1.0759875996457056,0.8826217891939768,382.7572281959377,5.02117084826762,93351.77180406213,5.967790178571427,-1.0510342261904764,3.28654761904762,-0.0263318452380944,300.2398537477143,19.61611517367462,25563.25045703839,4.766627218934911,-0.2748372781065086,4.046730769230774,-0.3157396449704146,380.8713483146069,4.143745318352061,37255.0861423221,5.017673231218106,-2.2294602479941665,2.7944930707512743,-0.0574252370532455,355.5650735294114,5.945395220588235,56087.17830882353,3.270656934306569,-0.6245985401459855,1.6349635036496355,-0.3464963503649641,346.6926605504586,5.7548623853211,37034.01834862385,314.43471965322243
3333,3.4261016949152534,0.7776123802505521,-2.327929255711126,-0.8014369933677236,299.28058536585337,16.107414634146338,18882.64682926829,4.957209920283443,-2.1082993799822867,1.0759875996457056,0.8826217891939768,382.7572281959377,5.02117084826762,93351.77180406213,5.967790178571427,-1.0510342261904764,3.28654761904762,-0.0263318452380944,300.2398537477143,19.61611517367462,25563.25045703839,4.766627218934911,-0.2748372781065086,4.046730769230774,-0.3157396449704146,380.8713483146069,4.143745318352061,37255.0861423221,5.017673231218106,-2.2294602479941665,2.7944930707512743,-0.0574252370532455,355.5650735294114,5.945395220588235,56087.17830882353,3.270656934306569,-0.6245985401459855,1.6349635036496355,-0.3464963503649641,346.6926605504586,5.7548623853211,37034.01834862385,4.511213700670145,-1.899210722263592,1.6411839166046218,0.6242367833209245,356.2468842729971,6.681503461918901,65838.46389713156,2.854143884892095,-1.0198129496402897,1.3049856115107918,0.1781223021582733,338.25134615384604,4.73983653846153,31053.78942307692,314.04000155955475
3334,5.967790178571427,-1.0510342261904764,3.28654761904762,-0.0263318452380944,300.2398537477143,19.61611517367462,25563.25045703839,4.766627218934911,-0.2748372781065086,4.046730769230774,-0.3157396449704146,380.8713483146069,4.143745318352061,37255.0861423221,5.017673231218106,-2.2294602479941665,2.7944930707512743,-0.0574252370532455,355.5650735294114,5.945395220588235,56087.17830882353,3.270656934306569,-0.6245985401459855,1.6349635036496355,-0.3464963503649641,346.6926605504586,5.7548623853211,37034.01834862385,4.511213700670145,-1.899210722263592,1.6411839166046218,0.6242367833209245,356.2468842729971,6.681503461918901,65838.46389713156,2.854143884892095,-1.0198129496402897,1.3049856115107918,0.1781223021582733,338.25134615384604,4.73983653846153,31053.78942307692,5.333248766737131,-1.9786962649753344,4.107766032417199,0.6389852008456667,331.02910638297857,5.73072340425533,22918.856170212766,3.652727272727267,-0.6913292589763189,1.647761650114589,-0.2070359052712005,330.3061361457334,5.949213806327911,34461.43528283797,327.56367730031707
3336,4.511213700670145,-1.899210722263592,1.6411839166046218,0.6242367833209245,356.2468842729971,6.681503461918901,65838.46389713156,2.854143884892095,-1.0198129496402897,1.3049856115107918,0.1781223021582733,338.25134615384604,4.73983653846153,31053.78942307692,5.333248766737131,-1.9786962649753344,4.107766032417199,0.6389852008456667,331.02910638297857,5.73072340425533,22918.856170212766,3.652727272727267,-0.6913292589763189,1.647761650114589,-0.2070359052712005,330.3061361457334,5.949213806327911,34461.43528283797,7.693238719068415,0.5145487627365353,-2.6145560407569133,0.6680858806404676,389.54309500489694,12.147335945151813,120008.98432908911,7.121044327573256,-1.5608114199849723,1.0191134485349362,-0.5527798647633345,401.1509671179882,10.602224371373326,111785.77756286268,3.1082244710211584,1.8700735970561184,-1.7013339466421329,-0.0608279668813245,456.0400990099012,2.563675742574256,70492.6745049505,8.304682478959442,-3.3481407804131607,1.3377505738332052,3.8154858454475895,487.9808635917569,4.343768400392539,279785.9813542689,448.2446430392105
3337,5.333248766737131,-1.9786962649753344,4.107766032417199,0.6389852008456667,331.02910638297857,5.73072340425533,22918.856170212766,3.652727272727267,-0.6913292589763189,1.647761650114589,-0.2070359052712005,330.3061361457334,5.949213806327911,34461.43528283797,7.693238719068415,0.5145487627365353,-2.6145560407569133,0.6680858806404676,389.54309500489694,12.147335945151813,120008.98432908911,7.121044327573256,-1.5608114199849723,1.0191134485349362,-0.5527798647633345,401.1509671179882,10.602224371373326,111785.77756286268,3.1082244710211584,1.8700735970561184,-1.7013339466421329,-0.0608279668813245,456.0400990099012,2.563675742574256,70492.6745049505,8.304682478959442,-3.3481407804131607,1.3377505738332052,3.8154858454475895,487.9808635917569,4.343768400392539,279785.9813542689,2.389705660377357,0.3575622641509436,-1.1835849056603789,-0.5114339622641512,379.9305635148037,3.835606494746896,36056.755491881566,5.776842867487331,-0.9299927588703848,1.724170890658949,0.4702244750181029,459.3523809523813,2.8460971055088726,126449.03641456582,441.1784873557765
3338,7.693238719068415,0.5145487627365353,-2.6145560407569133,0.6680858806404676,389.54309500489694,12.147335945151813,120008.98432908911,7.121044327573256,-1.5608114199849723,1.0191134485349362,-0.5527798647633345,401.1509671179882,10.602224371373326,111785.77756286268,3.1082244710211584,1.8700735970561184,-1.7013339466421329,-0.0608279668813245,456.0400990099012,2.563675742574256,70492.6745049505,8.304682478959442,-3.3481407804131607,1.3377505738332052,3.8154858454475895,487.9808635917569,4.343768400392539,279785.9813542689,2.389705660377357,0.3575622641509436,-1.1835849056603789,-0.5114339622641512,379.9305635148037,3.835606494746896,36056.755491881566,5.776842867487331,-0.9299927588703848,1.724170890658949,0.4702244750181029,459.3523809523813,2.8460971055088726,126449.03641456582,2.964435483870959,0.3078592375366561,-1.631972140762461,0.244794721407624,351.1157423971378,5.625867620751349,25057.821109123437,3.917860962566856,1.686042780748666,-0.7393353705118422,-0.4143926661573722,442.4884199134198,2.2542748917748883,93139.17857142857,380.8131927232904
3339,3.1082244710211584,1.8700735970561184,-1.7013339466421329,-0.0608279668813245,456.0400990099012,2.563675742574256,70492.6745049505,8.304682478959442,-3.3481407804131607,1.3377505738332052,3.8154858454475895,487.9808635917569,4.343768400392539,279785.9813542689,2.389705660377357,0.3575622641509436,-1.1835849056603789,-0.5114339622641512,379.9305635148037,3.835606494746896,36056.755491881566,5.776842867487331,-0.9299927588703848,1.724170890658949,0.4702244750181029,459.3523809523813,2.8460971055088726,126449.03641456582,2.964435483870959,0.3078592375366561,-1.631972140762461,0.244794721407624,351.1157423971378,5.625867620751349,25057.821109123437,3.917860962566856,1.686042780748666,-0.7393353705118422,-0.4143926661573722,442.4884199134198,2.2542748917748883,93139.17857142857,7.147377414561656,-0.7258618127786051,-3.8053789004457608,-3.283046062407132,348.56733031674173,6.843004524886875,29554.561990950224,2.3775485262401133,-0.8477713874910147,0.5613084112149546,0.124723220704528,341.5291629955952,4.607365638766515,19723.28370044053,338.9824371640632
3340,2.389705660377357,0.3575622641509436,-1.1835849056603789,-0.5114339622641512,379.9305635148037,3.835606494746896,36056.755491881566,5.776842867487331,-0.9299927588703848,1.724170890658949,0.4702244750181029,459.3523809523813,2.8460971055088726,126449.03641456582,2.964435483870959,0.3078592375366561,-1.631972140762461,0.244794721407624,351.1157423971378,5.625867620751349,25057.821109123437,3.917860962566856,1.686042780748666,-0.7393353705118422,-0.4143926661573722,442.4884199134198,2.2542748917748883,93139.17857142857,7.147377414561656,-0.7258618127786051,-3.8053789004457608,-3.283046062407132,348.56733031674173,6.843004524886875,29554.561990950224,2.3775485262401133,-0.8477713874910147,0.5613084112149546,0.124723220704528,341.5291629955952,4.607365638766515,19723.28370044053,7.34374816983895,0.5877525622254749,-1.7604904831625183,1.0205344070278193,380.5153705397985,10.04424519670632,65227.62397072278,5.861038647343002,-1.1293719806763265,-1.3258051529790649,-1.6071819645732677,337.0672466734901,8.017666325486179,19531.79733879222,352.5844838017451
3341,2.964435483870959,0.3078592375366561,-1.631972140762461,0.244794721407624,351.1157423971378,5.625867620751349,25057.821109123437,3.917860962566856,1.686042780748666,-0.7393353705118422,-0.4143926661573722,442.4884199134198,2.2542748917748883,93139.17857142857,7.147377414561656,-0.7258618127786051,-3.8053789004457608,-3.283046062407132,348.56733031674173,6.843004524886875,29554.561990950224,2.3775485262401133,-0.8477713874910147,0.5613084112149546,0.124723220704528,341.5291629955952,4.607365638766515,19723.28370044053,7.34374816983895,0.5877525622254749,-1.7604904831625183,1.0205344070278193,380.5153705397985,10.04424519670632,65227.62397072278,5.861038647343002,-1.1293719806763265,-1.3258051529790649,-1.6071819645732677,337.0672466734901,8.017666325486179,19531.79733879222,4.583905415713194,-2.8134019832189163,-0.050099160945843,1.4416552250190708,451.74378060724734,3.643663075416261,109119.63271302644,5.638860465116279,1.5854806201550378,-2.2952015503875955,-0.7153720930232583,359.3165029469549,7.410785854616886,73884.90078585461,365.84395080311936
3342,7.147377414561656,-0.7258618127786051,-3.8053789004457608,-3.283046062407132,348.56733031674173,6.843004524886875,29554.561990950224,2.3775485262401133,-0.8477713874910147,0.5613084112149546,0.124723220704528,341.5291629955952,4.607365638766515,19723.28370044053,7.34374816983895,0.5877525622254749,-1.7604904831625183,1.0205344070278193,380.5153705397985,10.04424519670632,65227.62397072278,5.861038647343002,-1.1293719806763265,-1.3258051529790649,-1.6071819645732677,337.0672466734901,8.017666325486179,19531.79733879222,4.583905415713194,-2.8134019832189163,-0.050099160945843,1.4416552250190708,451.74378060724734,3.643663075416261,109119.63271302644,5.638860465116279,1.5854806201550378,-2.2952015503875955,-0.7153720930232583,359.3165029469549,7.410785854616886,73884.90078585461,3.50881617647058,-1.3159558823529425,2.3238382352941183,-0.1722205882352938,387.5192449355436,4.213379373848986,75767.29926335174,4.676049270072991,0.3758120437956209,-2.3775729927007254,-1.5115328467153273,354.60668896320965,8.605183946488303,31688.756967670008,360.9421197568805
3343,7.34374816983895,0.5877525622254749,-1.7604904831625183,1.0205344070278193,380.5153705397985,10.04424519670632,65227.62397072278,5.861038647343002,-1.1293719806763265,-1.3258051529790649,-1.6071819645732677,337.0672466734901,8.017666325486179,19531.79733879222,4.583905415713194,-2.8134019832189163,-0.050099160945843,1.4416552250190708,451.74378060724734,3.643663075416261,109119.63271302644,5.638860465116279,1.5854806201550378,-2.2952015503875955,-0.7153720930232583,359.3165029469549,7.410785854616886,73884.90078585461,3.50881617647058,-1.3159558823529425,2.3238382352941183,-0.1722205882352938,387.5192449355436,4.213379373848986,75767.29926335174,4.676049270072991,0.3758120437956209,-2.3775729927007254,-1.5115328467153273,354.60668896320965,8.605183946488303,31688.756967670008,8.247370721048803,3.892388929351783,-4.279978150036414,-0.0416970138383107,440.2664226898446,13.88593778591034,140497.25343092406,1.733873015873016,0.0361904761904762,0.767555555555556,0.0904126984126987,321.817175572519,8.84999999999999,15613.85496183206,308.4308590731313
3344,4.583905415713194,-2.8134019832189163,-0.050099160945843,1.4416552250190708,451.74378060724734,3.643663075416261,109119.63271302644,5.638860465116279,1.5854806201550378,-2.2952015503875955,-0.7153720930232583,359.3165029469549,7.410785854616886,73884.90078585461,3.50881617647058,-1.3159558823529425,2.3238382352941183,-0.1722205882352938,387.5192449355436,4.213379373848986,75767.29926335174,4.676049270072991,0.3758120437956209,-2.3775729927007254,-1.5115328467153273,354.60668896320965,8.605183946488303,31688.756967670008,8.247370721048803,3.892388929351783,-4.279978150036414,-0.0416970138383107,440.2664226898446,13.88593778591034,140497.25343092406,1.733873015873016,0.0361904761904762,0.767555555555556,0.0904126984126987,321.817175572519,8.84999999999999,15613.85496183206,4.196856309263315,1.2640846097738891,-1.7393508388037957,-0.9536615609044504,591.6564319248835,2.535690140845066,160987.55962441314,4.702872727272738,-0.5792290909090914,2.947040000000001,1.3415636363636332,331.29461606354783,7.947131509267431,20887.46513680494,345.89518945801376
3345,3.50881617647058,-1.3159558823529425,2.3238382352941183,-0.1722205882352938,387.5192449355436,4.213379373848986,75767.29926335174,4.676049270072991,0.3758120437956209,-2.3775729927007254,-1.5115328467153273,354.60668896320965,8.605183946488303,31688.756967670008,8.247370721048803,3.892388929351783,-4.279978150036414,-0.0416970138383107,440.2664226898446,13.88593778591034,140497.25343092406,1.733873015873016,0.0361904761904762,0.767555555555556,0.0904126984126987,321.817175572519,8.84999999999999,15613.85496183206,4.196856309263315,1.2640846097738891,-1.7393508388037957,-0.9536615609044504,591.6564319248835,2.535690140845066,160987.55962441314,4.702872727272738,-0.5792290909090914,2.947040000000001,1.3415636363636332,331.29461606354783,7.947131509267431,20887.46513680494,3.769013678905684,1.667732181425487,-1.739265658747303,0.2450683945284367,533.6569863013701,2.559132420091327,108879.69315068494,7.194963662790675,-3.5138517441860446,2.32182412790698,1.0198401162790716,382.6307257304427,7.349387370405278,71217.37983034873,396.40452032978266
3346,8.247370721048803,3.892388929351783,-4.279978150036414,-0.0416970138383107,440.2664226898446,13.88593778591034,140497.25343092406,1.733873015873016,0.0361904761904762,0.767555555555556,0.0904126984126987,321.817175572519,8.84999999999999,15613.85496183206,4.196856309263315,1.2640846097738891,-1.7393508388037957,-0.9536615609044504,591.6564319248835,2.535690140845066,160987.55962441314,4.702872727272738,-0.5792290909090914,2.947040000000001,1.3415636363636332,331.29461606354783,7.947131509267431,20887.46513680494,3.769013678905684,1.667732181425487,-1.739265658747303,0.2450683945284367,533.6569863013701,2.559132420091327,108879.69315068494,7.194963662790675,-3.5138517441860446,2.32182412790698,1.0198401162790716,382.6307257304427,7.349387370405278,71217.37983034873,4.186040172166424,1.7778263988522227,-2.400329985652798,-0.7886370157819239,488.5022603978304,2.455280289330919,125856.33996383364,2.9611157894736806,-0.5543894736842099,0.5583157894736838,1.514178947368422,373.3445178335533,5.995521796565397,31790.073976221924,334.3466175955645
3347,4.196856309263315,1.2640846097738891,-1.7393508388037957,-0.9536615609044504,591.6564319248835,2.535690140845066,160987.55962441314,4.702872727272738,-0.5792290909090914,2.947040000000001,1.3415636363636332,331.29461606354783,7.947131509267431,20887.46513680494,3.769013678905684,1.667732181425487,-1.739265658747303,0.2450683945284367,533.6569863013701,2.559132420091327,108879.69315068494,7.194963662790675,-3.5138517441860446,2.32182412790698,1.0198401162790716,382.6307257304427,7.349387370405278,71217.37983034873,4.186040172166424,1.7778263988522227,-2.400329985652798,-0.7886370157819239,488.5022603978304,2.455280289330919,125856.33996383364,2.9611157894736806,-0.5543894736842099,0.5583157894736838,1.514178947368422,373.3445178335533,5.995521796565397,31790.073976221924,3.193431022158692,1.403073624017154,-1.919742673338099,0.0798355968548968,455.77461187214647,1.9682557077625584,91820.43561643836,5.074658008658017,0.7443896103896106,-0.4307619047619043,0.0241558441558433,315.9170258620689,16.69595905172413,32522.34913793104,386.4332703386479
