,AAE_avg,AAE_std,AAE_min,AAE_max,AAE_gen,AAE_nevals,size_avg,size_std,size_min,size_max,size_gen,size_nevals,height_avg,height_std,height_min,height_max,height_gen,height_nevals
935,47.13344798378564,98.1114363549936,23.721371421772844,539.224817724608,936.0,197.0,529.46,37.28750997318003,127.0,606.0,936.0,197.0,19.995,0.07053367989832941,19.0,20.0,936.0,197.0
936,2691.475323445042,37230.52391749944,23.721371421772844,527890.4531987011,937.0,197.0,523.505,57.41393537286919,12.0,594.0,937.0,197.0,19.915,1.1303871018372424,4.0,20.0,937.0,197.0
937,50.18400150554612,104.83896495390326,23.721371421772844,520.8013690856385,938.0,197.0,523.135,58.618826114141854,9.0,649.0,938.0,197.0,19.915,1.1303871018372424,4.0,20.0,938.0,197.0
938,146.6755617764579,1306.2598229964917,23.721371421772844,18505.568072681803,939.0,197.0,530.605,35.64644407230544,116.0,598.0,939.0,197.0,19.965,0.4937357592883059,13.0,20.0,939.0,197.0
939,2223.4557600654007,15184.782870704403,23.712171418728172,117379.74947265764,940.0,197.0,523.29,53.27631650180031,187.0,596.0,940.0,197.0,19.985,0.12155245781143217,19.0,20.0,940.0,197.0
940,3013279.229266265,42506613.590213165,23.712171418728172,602642854.5333143,941.0,197.0,528.265,35.387212026380375,213.0,611.0,941.0,197.0,20.0,0.0,20.0,20.0,941.0,197.0
941,38.44696730224887,76.2382372421004,23.712171418728172,516.4778670108815,942.0,197.0,524.26,63.064668396813126,5.0,615.0,942.0,197.0,19.895,1.2743527769028482,2.0,20.0,942.0,197.0
942,612.8160308794854,7701.18228808027,23.711876178670952,109236.21694849645,943.0,197.0,526.54,67.81326123996692,5.0,621.0,943.0,197.0,19.895,1.2743527769028482,2.0,20.0,943.0,197.0
943,42.5940167029431,88.29392189763841,23.696318514794346,515.275034482126,944.0,197.0,535.41,54.68749308571385,7.0,623.0,944.0,197.0,19.91,1.2696062381699298,2.0,20.0,944.0,197.0
944,2717.0193929958077,30798.453668296846,23.696318514794346,423380.2687861066,945.0,197.0,538.34,44.497015630264464,186.0,628.0,945.0,197.0,19.995,0.07053367989832941,19.0,20.0,945.0,197.0
945,48.053472350040664,100.14801246495553,23.68847416083032,527.8166452419405,946.0,197.0,540.57,39.38534118171379,173.0,629.0,946.0,197.0,19.995,0.0705336798983294,19.0,20.0,946.0,197.0
946,56.624836756707225,115.45664754498948,23.68847416083032,518.1209496917368,947.0,197.0,530.075,62.74527372639313,6.0,629.0,947.0,197.0,19.9,1.2727922061357855,2.0,20.0,947.0,197.0
947,5.222191366056738e+124,7.366807483625314e+125,23.68847416083032,1.0444382732113477e+127,948.0,197.0,536.685,36.556063450541274,186.0,629.0,948.0,197.0,19.995,0.07053367989832941,19.0,20.0,948.0,197.0
948,53.12170441320923,107.85186570607846,23.68847416083032,517.5332518170187,949.0,197.0,534.665,50.17163317054767,119.0,626.0,949.0,197.0,19.99,0.09949874371066199,19.0,20.0,949.0,197.0
949,55.14168871847771,111.39668634776403,23.688116783246347,515.6001732375544,950.0,197.0,532.72,49.593866556258746,185.0,680.0,950.0,197.0,19.95,0.44440972086577935,14.0,20.0,950.0,197.0
950,49.116532161515316,102.60747012083901,23.688116783246347,523.3311018608672,951.0,197.0,533.445,45.8509212012147,125.0,604.0,951.0,197.0,19.99,0.09949874371066199,19.0,20.0,951.0,197.0
951,596.0505534158196,7702.297942197926,23.68446240805988,109240.41735946112,952.0,197.0,529.76,49.888299229378426,137.0,635.0,952.0,197.0,19.995,0.0705336798983294,19.0,20.0,952.0,197.0
952,35052649.19183436,494477765.8465949,23.68446240805988,7010519939.804651,953.0,197.0,520.375,82.54910281159935,5.0,594.0,953.0,197.0,19.8,1.7944358444926365,2.0,20.0,953.0,197.0
953,39.38459818235735,77.76772049418629,23.68446240805988,517.2370640008177,954.0,197.0,534.16,41.85336784537178,192.0,629.0,954.0,197.0,19.99,0.09949874371066199,19.0,20.0,954.0,197.0
954,3.1499874714118587e+81,4.443604159846243e+82,23.68446240805988,6.299974942823717e+83,955.0,197.0,534.985,38.93924466396338,275.0,644.0,955.0,197.0,19.995,0.07053367989832941,19.0,20.0,955.0,197.0
955,63.44705453560959,126.89467420751359,23.67049744418997,526.1932978331891,956.0,197.0,542.045,29.812127985100293,435.0,637.0,956.0,197.0,20.0,0.0,20.0,20.0,956.0,197.0
956,516.8174921155128,6410.911582149399,23.67049744418997,90933.45057011112,957.0,197.0,548.385,44.03608491907517,181.0,637.0,957.0,197.0,19.995,0.07053367989832941,19.0,20.0,957.0,197.0
957,558.1266703852334,7249.710520202183,23.670264210045143,102819.62571458462,958.0,197.0,560.405,29.59325894523954,495.0,698.0,958.0,197.0,20.0,0.0,20.0,20.0,958.0,197.0
958,630.4038425984718,8278.34465976735,23.67024536129498,117403.56056417078,959.0,197.0,552.505,59.243142852147884,8.0,624.0,959.0,197.0,19.915,1.1303871018372424,4.0,20.0,959.0,197.0
959,604.3439871559253,7701.738185202588,23.668556132312116,109235.94705265833,960.0,197.0,557.83,29.955986046197843,447.0,654.0,960.0,197.0,20.0,0.0,20.0,20.0,960.0,197.0
960,50.968747967786115,108.54406609787848,23.665975845119778,539.3770140917392,961.0,197.0,551.42,69.28934694453397,1.0,645.0,961.0,197.0,19.895,1.4120817964976393,0.0,20.0,961.0,197.0
961,50.95443598145945,114.94055157590023,23.665975845119778,938.9449959575413,962.0,197.0,551.925,52.236092646751445,7.0,609.0,962.0,197.0,19.91,1.2696062381699296,2.0,20.0,962.0,197.0
962,36.04395022788298,86.07011718256456,23.63349560684351,956.8936797337446,963.0,197.0,551.795,40.04051666749569,176.0,635.0,963.0,197.0,19.995,0.0705336798983294,19.0,20.0,963.0,197.0
963,588.1305109872698,7702.791852314954,23.63349560684351,109242.23111172396,964.0,197.0,554.71,35.24834606048913,332.0,633.0,964.0,197.0,20.0,0.0,20.0,20.0,964.0,197.0
964,56.655807131018285,115.52370408752076,23.63349560684351,518.5892598316751,965.0,197.0,546.81,55.60695909686125,147.0,624.0,965.0,197.0,19.995,0.07053367989832941,19.0,20.0,965.0,197.0
965,49.85581661658904,103.03226768956173,23.63349560684351,530.6790111499129,966.0,197.0,549.955,58.10742616051756,129.0,624.0,966.0,197.0,19.995,0.07053367989832941,19.0,20.0,966.0,197.0
966,52.328457215147274,109.75957692260617,23.63349560684351,529.3616165136405,967.0,197.0,552.815,56.78336706289968,136.0,620.0,967.0,197.0,19.99,0.09949874371066197,19.0,20.0,967.0,197.0
967,593.3109584963582,7702.167062946372,23.632879501005323,109236.7435957903,968.0,197.0,554.34,42.63442740321488,188.0,654.0,968.0,197.0,20.0,0.0,20.0,20.0,968.0,197.0
968,602.4598475300901,7701.838741769575,23.632879501005323,109237.87812547792,969.0,197.0,556.97,31.191971723506036,281.0,609.0,969.0,197.0,20.0,0.0,20.0,20.0,969.0,197.0
969,827.931896874819,10982.820390647648,23.632879501005323,155753.31136375372,970.0,197.0,549.38,70.14189618195391,1.0,667.0,970.0,197.0,19.815,1.846828362355311,0.0,20.0,970.0,197.0
970,566.9766723574478,7185.950118990717,23.632879501005323,101923.42783468448,971.0,197.0,556.5,62.127127730163096,9.0,623.0,971.0,197.0,19.91,1.2007914056987583,3.0,20.0,971.0,197.0
971,1190.249401959847,11276.237124396725,23.632879501005323,117382.61793458911,972.0,197.0,553.75,67.39018845499692,5.0,603.0,972.0,197.0,19.905,1.2712100534530082,2.0,20.0,972.0,197.0
972,6.75458178258285e+299,inf,23.632509210595735,1.35091635651657e+302,973.0,197.0,552.355,66.88668757682652,5.0,640.0,973.0,197.0,19.82,1.7909773867919159,2.0,20.0,973.0,197.0
973,564.2605158507859,7249.2415755504835,23.627714978821686,102817.33894586482,974.0,197.0,551.305,41.77046773738594,212.0,602.0,974.0,197.0,20.0,0.0,20.0,20.0,974.0,197.0
974,48.81054404410272,111.22819008753623,23.616791424367303,938.4460789645086,975.0,197.0,555.035,38.54638472023026,111.0,614.0,975.0,197.0,19.995,0.07053367989832941,19.0,20.0,975.0,197.0
975,611.4318922647327,7701.726242314151,23.616791424367303,109240.69411167788,976.0,197.0,554.365,58.485055997237446,126.0,671.0,976.0,197.0,20.0,0.0,20.0,20.0,976.0,197.0
976,48.8437683618741,103.81279864015107,23.616791424367303,664.2455437940819,977.0,197.0,549.105,66.78386013850952,116.0,606.0,977.0,197.0,19.995,0.07053367989832941,19.0,20.0,977.0,197.0
977,472.5076682960817,6028.023939993787,23.616791424367303,85498.61633214912,978.0,197.0,559.005,40.002437113255986,122.0,651.0,978.0,197.0,20.0,0.0,20.0,20.0,978.0,197.0
978,48.43678399706519,97.74193719788573,23.616791424367303,515.1783193602085,979.0,197.0,554.195,54.850223108023904,130.0,651.0,979.0,197.0,20.0,0.0,20.0,20.0,979.0,197.0
979,604.8381892395564,7702.980167797762,23.616379992599423,109255.42466997863,980.0,197.0,558.28,36.42542518626241,227.0,644.0,980.0,197.0,20.0,0.0,20.0,20.0,980.0,197.0
980,47.38293315705801,100.27552001111799,23.616314120661617,525.0323601182718,981.0,197.0,560.66,34.613644708409424,220.0,601.0,981.0,197.0,20.0,0.0,20.0,20.0,981.0,197.0
981,5.799894201339583e+300,inf,23.615496529143893,1.1599788402679164e+303,982.0,197.0,557.665,58.05120821309407,16.0,629.0,982.0,197.0,19.935,0.9169378386782824,7.0,20.0,982.0,197.0
982,2635.5693809045547,29957.885402130432,23.606212794093285,412684.9362703295,983.0,197.0,560.62,45.82221731867632,113.0,606.0,983.0,197.0,20.0,0.0,20.0,20.0,983.0,197.0
983,3230.974953152484,37981.392167678794,23.6056254965984,527892.1279721751,984.0,197.0,558.675,54.016010358041065,119.0,618.0,984.0,197.0,20.0,0.0,20.0,20.0,984.0,197.0
984,30.77527469655386,53.45291611133029,23.6056254965984,535.7062116597883,985.0,197.0,567.365,28.327403251974932,395.0,614.0,985.0,197.0,20.0,0.0,20.0,20.0,985.0,197.0
985,48.92562454140504,105.2532577967066,23.6056254965984,524.5095511339933,986.0,197.0,556.41,57.8323603184238,124.0,655.0,986.0,197.0,19.995,0.07053367989832941,19.0,20.0,986.0,197.0
986,48.487235605359785,97.84959700957405,23.6056254965984,530.7042050196328,987.0,197.0,559.415,56.10590677459905,124.0,671.0,987.0,197.0,20.0,0.0,20.0,20.0,987.0,197.0
987,52.295704777769934,109.00783573757322,23.6056254965984,539.9346051540705,988.0,197.0,555.755,54.20742545998657,9.0,647.0,988.0,197.0,19.915,1.1990725582716002,3.0,20.0,988.0,197.0
988,55.17683373140279,111.0737475602147,23.6056254965984,519.2852160259131,989.0,197.0,552.295,62.18462812464187,82.0,607.0,989.0,197.0,19.985,0.1574007623869719,18.0,20.0,989.0,197.0
989,45.49093802453488,96.86515635609568,23.6049103388411,528.9834882821001,990.0,197.0,565.12,49.380417171182344,131.0,931.0,990.0,197.0,20.0,0.0,20.0,20.0,990.0,197.0
990,55.56902250117689,114.78239158446696,23.585596013684896,539.9227854007155,991.0,197.0,568.525,48.07347891509412,130.0,668.0,991.0,197.0,20.0,0.0,20.0,20.0,991.0,197.0
991,537.7327983847249,6857.084403953932,23.585596013684896,97257.24813745669,992.0,197.0,561.96,74.31546541602226,30.0,659.0,992.0,197.0,19.935,0.8489846877299964,8.0,20.0,992.0,197.0
992,48.910548524049254,99.50647738078644,23.585596013684896,516.5453137636309,993.0,197.0,569.755,40.520179849057925,227.0,715.0,993.0,197.0,20.0,0.0,20.0,20.0,993.0,197.0
993,64.40150709916776,135.35504982171915,23.585596013684896,956.819771519378,994.0,197.0,569.7,46.001847788974736,225.0,658.0,994.0,197.0,20.0,0.0,20.0,20.0,994.0,197.0
994,55.339072800527994,115.05356457715554,23.585596013684896,537.0482169152265,995.0,197.0,559.9,75.40590162580115,25.0,678.0,995.0,197.0,19.93,0.9192932067626736,7.0,20.0,995.0,197.0
995,1377.1080958191483,13381.773978596408,23.585596013684896,155762.5323935281,996.0,197.0,557.02,68.6572618154846,140.0,659.0,996.0,197.0,19.995,0.0705336798983294,19.0,20.0,996.0,197.0
996,53.09303745581199,107.60465181396484,23.582512336437127,519.4079329252982,997.0,197.0,557.09,60.62179393584456,132.0,680.0,997.0,197.0,20.0,0.0,20.0,20.0,997.0,197.0
997,55.92629751428649,116.35515933916103,23.582512336437127,535.1519394514763,998.0,197.0,548.15,65.18893694485284,60.0,786.0,998.0,197.0,19.965,0.4937357592883058,13.0,20.0,998.0,197.0
998,589.261266873846,7703.452158180589,23.569483434622335,109252.22359581191,999.0,197.0,549.48,75.55328980262871,5.0,656.0,999.0,197.0,19.84,1.4437451298619157,2.0,20.0,999.0,197.0
999,66.77537613202132,131.8340691002823,23.569272812695534,535.2308818718207,1000.0,197.0,541.87,55.87032396541118,61.0,631.0,1000.0,197.0,19.965,0.4937357592883058,13.0,20.0,1000.0,197.0
1000,52.12921450286227,106.38150485272227,23.569272812695534,513.6184094272102,1001.0,197.0,535.65,53.039961349910506,126.0,636.0,1001.0,197.0,20.0,0.0,20.0,20.0,1001.0,197.0
1001,512.9625236796361,6409.478935932751,23.569272812695534,90914.59204771576,1002.0,197.0,526.94,76.79008008851143,5.0,626.0,1002.0,197.0,19.9,1.2727922061357855,2.0,20.0,1002.0,197.0
1002,85.62214020999723,238.65645387778858,23.569226141842726,2746.468233566421,1003.0,197.0,527.15,63.502027526686106,1.0,637.0,1003.0,197.0,19.9,1.4106735979665885,0.0,20.0,1003.0,197.0
1003,51.916662900891524,126.09699664930862,23.567514484612964,1159.9656768927791,1004.0,197.0,526.065,73.21188957403025,5.0,632.0,1004.0,197.0,19.83,1.649575703021841,2.0,20.0,1004.0,197.0
1004,594.9087268318395,7700.707115626499,23.567514484612964,109217.2161340529,1005.0,197.0,522.97,51.98595098678104,87.0,632.0,1005.0,197.0,19.965,0.49373575928830593,13.0,20.0,1005.0,197.0
1005,634.0104600117273,8278.743284725193,23.567514484612964,117411.94212612428,1006.0,197.0,514.42,61.42127970011696,81.0,642.0,1006.0,197.0,19.955,0.5029662016477848,13.0,20.0,1006.0,197.0
1006,57.664942941393626,115.3567245570737,23.559819075697124,534.990544503683,1007.0,197.0,515.77,59.39770281753327,60.0,641.0,1007.0,197.0,19.955,0.5029662016477847,13.0,20.0,1007.0,197.0
1007,60.47180799407106,122.49328536716672,23.559819075697124,519.4206616153264,1008.0,197.0,511.92,50.07048631679145,172.0,615.0,1008.0,197.0,19.97,0.42320207938997656,14.0,20.0,1008.0,197.0
1008,479.65843947826187,6027.284811762024,23.559446437469155,85492.01763749673,1009.0,197.0,514.52,69.90793660236297,5.0,618.0,1009.0,197.0,19.835,1.6485675600350747,2.0,20.0,1009.0,197.0
1009,58.40395720396931,126.68590184212471,23.559446437469155,961.4512455885715,1010.0,197.0,511.33,66.44412013112974,49.0,618.0,1010.0,197.0,19.915,0.8589382981332245,10.0,20.0,1010.0,197.0
1010,57.20426984023188,118.32053201831751,23.559446437469155,523.0851900790267,1011.0,197.0,519.23,59.16288617030105,52.0,607.0,1011.0,197.0,19.915,0.8589382981332244,10.0,20.0,1011.0,197.0
1011,5.965697707531672e+146,8.415652249464731e+147,23.559446437469155,1.1931395415063345e+149,1012.0,197.0,517.605,62.29365116125399,6.0,771.0,1012.0,197.0,19.905,1.2712100534530082,2.0,20.0,1012.0,197.0
1012,66.94858534815151,130.62283138163122,23.559446437469155,540.778950831199,1013.0,197.0,523.21,54.277581928453664,9.0,817.0,1013.0,197.0,19.92,1.128538878373271,4.0,20.0,1013.0,197.0
1013,533.3936611126938,6857.250366003637,23.558817745650817,97256.8829268835,1014.0,197.0,516.405,66.41815245096781,23.0,606.0,1014.0,197.0,19.925,0.9216154295583381,7.0,20.0,1014.0,197.0
1014,55.839877328544105,113.99817774274621,23.55276885962523,535.9670157949246,1015.0,197.0,528.23,46.52318884169485,165.0,612.0,1015.0,197.0,19.995,0.0705336798983294,19.0,20.0,1015.0,197.0
1015,66.85727464650162,131.269563479108,23.55276885962523,535.9274259429883,1016.0,197.0,537.415,44.33275059140815,268.0,643.0,1016.0,197.0,20.0,0.0,20.0,20.0,1016.0,197.0
1016,636.0758280872881,8278.454049426819,23.55276885962523,117388.13916272398,1017.0,197.0,525.66,62.492754780054305,69.0,626.0,1017.0,197.0,19.955,0.5029662016477848,13.0,20.0,1017.0,197.0
1017,485.99495473399026,6027.114588317813,23.55276885962523,85491.42958442992,1018.0,197.0,518.675,94.01494229642435,1.0,969.0,1018.0,197.0,19.78,1.6436544649043487,0.0,20.0,1018.0,197.0
1018,59.017376061864,116.95287385399939,23.55276885962523,534.476391631098,1019.0,197.0,520.465,62.20963570862636,14.0,616.0,1019.0,197.0,19.895,1.1018053367088034,6.0,20.0,1019.0,197.0
1019,595.5951686075124,7702.007571537878,23.552694763224913,109236.32872802325,1020.0,197.0,522.785,36.72054976440304,306.0,625.0,1020.0,197.0,20.0,0.0,20.0,20.0,1020.0,197.0
1020,42.664033079886174,89.34334477287825,23.552694763224913,523.5036550083785,1021.0,197.0,521.245,38.204907734478304,258.0,632.0,1021.0,197.0,19.995,0.0705336798983294,19.0,20.0,1021.0,197.0
1021,626.3316974151176,8278.075609809039,23.552694763224913,117397.63487943927,1022.0,197.0,521.115,57.47461852852962,87.0,613.0,1022.0,197.0,19.97,0.298496231131986,16.0,20.0,1022.0,197.0
1022,603.8632570715858,7701.970319831865,23.552694763224913,109241.04603353329,1023.0,197.0,524.29,45.16243903953816,159.0,616.0,1023.0,197.0,19.99,0.09949874371066199,19.0,20.0,1023.0,197.0
1023,45.25227619613641,95.50367953547371,23.552694763224913,527.6062937954301,1024.0,197.0,526.34,35.46511525428897,245.0,606.0,1024.0,197.0,19.995,0.0705336798983294,19.0,20.0,1024.0,197.0
1024,708.4046949359736,9228.15547095045,23.552694763224913,130877.95483535509,1025.0,197.0,521.43,33.3453909858619,264.0,631.0,1025.0,197.0,19.995,0.0705336798983294,19.0,20.0,1025.0,197.0
1025,483.661121699655,6026.937530098527,23.532833663280883,85488.22068528639,1026.0,197.0,514.545,46.48406151574968,70.0,611.0,1026.0,197.0,19.97,0.35930488446443376,15.0,20.0,1026.0,197.0
1026,595.3236051666448,7702.080137440966,23.532833663280883,109236.65198479121,1027.0,197.0,513.025,52.03445373019688,5.0,611.0,1027.0,197.0,19.89,1.299192056625963,2.0,20.0,1027.0,197.0
1027,45.53745412102938,94.04339383924061,23.517536010934865,520.4027659823595,1028.0,197.0,512.93,57.33746680836188,51.0,604.0,1028.0,197.0,19.935,0.5751304199918484,13.0,20.0,1028.0,197.0
1028,41.49730042950842,83.23608908041561,23.517536010934865,513.1691531175145,1029.0,197.0,515.91,37.40189701071324,80.0,604.0,1029.0,197.0,19.98,0.2821347195933177,16.0,20.0,1029.0,197.0
1029,2936.954060041311,33060.48503920212,23.517536010934865,454463.90081521345,1030.0,197.0,510.1,54.19243489639491,84.0,603.0,1030.0,197.0,19.955,0.40370162248868896,16.0,20.0,1030.0,197.0
1030,7.463833123726236e+25,1.0529032327269091e+27,23.517536010934865,1.4927666247452471e+28,1031.0,197.0,507.43,79.46769846925227,5.0,637.0,1031.0,197.0,19.695,2.152202360374136,2.0,20.0,1031.0,197.0
1031,4.420090788870639e+298,inf,23.517536010934865,8.840181577741278e+300,1032.0,197.0,513.07,47.303542150667745,159.0,557.0,1032.0,197.0,19.98,0.17204650534085253,18.0,20.0,1032.0,197.0
1032,52.72455508933945,107.12491826936328,23.517536010934865,526.3397405925817,1033.0,197.0,516.415,43.61516680009375,73.0,582.0,1033.0,197.0,19.975,0.2904737509655562,16.0,20.0,1033.0,197.0
1033,44.65988687614302,93.52746883556024,23.517536010934865,524.8889580010539,1034.0,197.0,521.765,42.728910295021564,165.0,836.0,1034.0,197.0,19.995,0.0705336798983294,19.0,20.0,1034.0,197.0
1034,4.8733262338970715e+299,inf,23.517536010934865,9.746652467794143e+301,1035.0,197.0,516.59,42.758179334485234,163.0,627.0,1035.0,197.0,19.995,0.07053367989832941,19.0,20.0,1035.0,197.0
1035,54.99601467606093,114.94216484020652,23.517536010934865,530.4910496340967,1036.0,197.0,515.02,51.693806205385954,77.0,625.0,1036.0,197.0,19.945,0.5019711147068127,15.0,20.0,1036.0,197.0
1036,566.8806648897772,7250.355357402209,23.517536010934865,102833.83887619466,1037.0,197.0,519.305,44.74384845987211,93.0,599.0,1037.0,197.0,19.975,0.2904737509655563,16.0,20.0,1037.0,197.0
1037,4518.8435571440905,62974.53825391258,23.517536010934865,892882.6167765717,1038.0,197.0,510.84,55.45930399851768,6.0,609.0,1038.0,197.0,19.9,1.2727922061357855,2.0,20.0,1038.0,197.0
1038,201201.03358608857,2830253.638876773,23.517536010934865,40126710.951150835,1039.0,197.0,515.955,33.82917343063528,200.0,559.0,1039.0,197.0,19.995,0.0705336798983294,19.0,20.0,1039.0,197.0
1039,1.895164723942589e+57,2.6734588398634477e+58,23.501796162512303,3.790329447885178e+59,1040.0,197.0,519.71,45.074226560197346,7.0,567.0,1040.0,197.0,19.905,1.2712100534530082,2.0,20.0,1040.0,197.0
1040,59.313841535700895,117.9129872716956,23.49439562757213,529.9034132095525,1041.0,197.0,518.735,39.514867771511014,204.0,610.0,1041.0,197.0,19.995,0.0705336798983294,19.0,20.0,1041.0,197.0
1041,516.1077166747795,6410.82464509547,23.49439562757213,90934.597463099,1042.0,197.0,512.835,61.57798125141811,5.0,680.0,1042.0,197.0,19.9,1.2727922061357857,2.0,20.0,1042.0,197.0
1042,55.61376775107888,111.89623623502624,23.492934612362344,533.0926784136077,1043.0,197.0,518.395,38.82588022183142,203.0,578.0,1043.0,197.0,19.99,0.09949874371066199,19.0,20.0,1043.0,197.0
1043,51.65751542563137,104.94006611604703,23.492934612362344,528.2160026775615,1044.0,197.0,516.57,49.44072309341764,96.0,578.0,1044.0,197.0,19.97,0.3593048844644337,15.0,20.0,1044.0,197.0
1044,596.9678569691929,7701.352253238625,23.490474786198433,109228.63269694685,1045.0,197.0,522.775,38.12249172076768,162.0,611.0,1045.0,197.0,19.99,0.09949874371066199,19.0,20.0,1045.0,197.0
1045,1005.6372179018296,9362.278473396236,23.490474786198433,97259.27018865422,1046.0,197.0,524.495,26.389391334398,267.0,602.0,1046.0,197.0,19.995,0.0705336798983294,19.0,20.0,1046.0,197.0
1046,59.50232009788644,142.166483472611,23.490474786198433,1297.4863420616916,1047.0,197.0,518.99,56.999648244528665,81.0,602.0,1047.0,197.0,19.965,0.36575264865753204,15.0,20.0,1047.0,197.0
1047,1100.715058378489,10283.415496978369,23.487483053476662,109219.43200320574,1048.0,197.0,520.765,59.028804621133915,6.0,900.0,1048.0,197.0,19.91,1.2696062381699298,2.0,20.0,1048.0,197.0
1048,54.23541218009323,111.8793056361196,23.485212160467807,535.4181521526348,1049.0,197.0,517.22,59.72228729712218,5.0,590.0,1049.0,197.0,19.905,1.2712100534530082,2.0,20.0,1049.0,197.0
1049,56.42163219530756,113.78901402819957,23.485212160467807,520.6092106738105,1050.0,197.0,499.55,88.94198952126042,6.0,567.0,1050.0,197.0,19.62,2.331437324913539,2.0,20.0,1050.0,197.0
1050,650.1151755533382,8276.379934498866,23.485212160467807,117387.45267676437,1051.0,197.0,510.77,60.97078890747601,69.0,581.0,1051.0,197.0,19.945,0.5019711147068127,15.0,20.0,1051.0,197.0
1051,57.715438546739314,114.90259605388722,23.485212160467807,534.7615352205761,1052.0,197.0,514.35,45.0544947813201,79.0,567.0,1052.0,197.0,19.97,0.3593048844644337,15.0,20.0,1052.0,197.0
1052,484.42097602012086,6028.216382004151,23.485212160467807,85484.0889021402,1053.0,197.0,519.995,39.59892643746797,80.0,673.0,1053.0,197.0,19.975,0.3526683994916471,15.0,20.0,1053.0,197.0
1053,62.21922757989121,132.08864164266845,23.484667585663022,961.7983904081923,1054.0,197.0,514.18,54.82497241221376,76.0,605.0,1054.0,197.0,19.965,0.365752648657532,15.0,20.0,1054.0,197.0
1054,38.929755583674904,74.89788027770125,23.481336556444358,507.33348668948423,1055.0,197.0,520.725,47.76043734096245,161.0,613.0,1055.0,197.0,19.985,0.12155245781143219,19.0,20.0,1055.0,197.0
1055,2.1742261482555383e+121,3.0671234233526773e+122,23.481336556444358,4.348452296511077e+123,1056.0,197.0,518.065,65.43547031236193,5.0,606.0,1056.0,197.0,19.87,1.3202651248896944,2.0,20.0,1056.0,197.0
1056,53.82130247137039,113.90707806009482,23.481336556444358,745.6493931418943,1057.0,197.0,527.86,22.268147655339455,442.0,600.0,1057.0,197.0,20.0,0.0,20.0,20.0,1057.0,197.0
1057,1186.2856948771996,11397.398316541168,23.481336556444358,134117.30949751046,1058.0,197.0,518.47,57.844265921524155,5.0,697.0,1058.0,197.0,19.88,1.3174217244299569,2.0,20.0,1058.0,197.0
1058,970.683682353095,9107.09442429226,23.477900115770826,97270.04331974377,1059.0,197.0,515.705,65.37926257614107,69.0,597.0,1059.0,197.0,19.915,0.6146340374564365,15.0,20.0,1059.0,197.0
1059,56.70434974858728,112.44593301366335,23.477900115770826,527.3316676096225,1060.0,197.0,515.88,57.731842167039844,78.0,593.0,1060.0,197.0,19.965,0.36575264865753193,15.0,20.0,1060.0,197.0
1060,1126.277949048787,10550.087605672512,23.47491527226899,109259.98511226596,1061.0,197.0,522.855,44.297900345275956,203.0,840.0,1061.0,197.0,19.995,0.07053367989832941,19.0,20.0,1061.0,197.0
1061,1.9148182099707824e+147,2.7011834937114257e+148,23.47491527226899,3.8296364199415646e+149,1062.0,197.0,516.765,67.0057443433024,70.0,814.0,1062.0,197.0,19.955,0.37812035121109255,15.0,20.0,1062.0,197.0
1062,488.83379047034634,6025.85127729507,23.47491527226899,85475.75679914631,1063.0,197.0,526.15,41.074170715913425,212.0,810.0,1063.0,197.0,19.995,0.0705336798983294,19.0,20.0,1063.0,197.0
1063,47.31399649612641,96.56756266240784,23.468240848781043,517.8379800945013,1064.0,197.0,517.615,65.02366319271776,69.0,809.0,1064.0,197.0,19.935,0.5203604519945766,15.0,20.0,1064.0,197.0
1064,4.420090788870639e+298,inf,23.468240848781043,8.840181577741278e+300,1065.0,197.0,515.72,66.99098148258466,5.0,782.0,1065.0,197.0,19.81,1.7927353401994393,2.0,20.0,1065.0,197.0
1065,60.25181927678785,121.86214443058938,23.468240848781043,533.9801726446058,1066.0,197.0,524.385,53.939009770295186,162.0,783.0,1066.0,197.0,19.99,0.09949874371066199,19.0,20.0,1066.0,197.0
1066,599.6351858365027,7701.708648203927,23.468240848781043,109234.82738347915,1067.0,197.0,513.075,78.28288047204191,13.0,784.0,1067.0,197.0,19.845,1.2169531626155543,5.0,20.0,1067.0,197.0
1067,839.5741785179474,10981.509397996799,23.468240848781043,155743.55810355826,1068.0,197.0,526.885,42.8973399524959,26.0,766.0,1068.0,197.0,19.935,0.9169378386782824,7.0,20.0,1068.0,197.0
1068,3066.080263395721,42497.097853193125,23.45897550412527,602559.4629380686,1069.0,197.0,522.515,46.56081802331226,76.0,643.0,1069.0,197.0,19.965,0.36575264865753204,15.0,20.0,1069.0,197.0
1069,1509.4823986663107,15056.550145741157,23.454909891639712,184011.18281372706,1070.0,197.0,524.66,40.90641025560664,69.0,563.0,1070.0,197.0,19.975,0.35266839949164713,15.0,20.0,1070.0,197.0
1070,4436.732417958372,61739.14832261295,23.454909891639712,875372.9528648218,1071.0,197.0,520.83,60.05465094395271,28.0,562.0,1071.0,197.0,19.935,0.7146852454052763,10.0,20.0,1071.0,197.0
1071,502.7654773811623,6411.596288612196,23.454909891639712,90938.61134430986,1072.0,197.0,534.955,35.89419138245072,460.0,988.0,1072.0,197.0,20.0,0.0,20.0,20.0,1072.0,197.0
1072,592.4373319698102,7702.785878330675,23.454909891639712,109245.15265413388,1073.0,197.0,528.815,40.80074478486882,84.0,613.0,1073.0,197.0,19.97,0.3593048844644337,15.0,20.0,1073.0,197.0
