,AAE_avg,AAE_std,AAE_min,AAE_max,AAE_gen,AAE_nevals,size_avg,size_std,size_min,size_max,size_gen,size_nevals,height_avg,height_std,height_min,height_max,height_gen,height_nevals
988,165650.17025786708,1238305.3168858797,15.74678600312057,12404529.176821541,989.0,197.0,45.295,11.103962130699115,3.0,68.0,989.0,197.0,9.55,1.2399596767637244,1.0,10.0,989.0,197.0
989,622639.4044047452,5470124.338105316,15.74678600312057,55949754.84553385,990.0,197.0,43.52,11.967856951016755,1.0,70.0,990.0,197.0,9.355,1.535895504258021,0.0,10.0,990.0,197.0
990,21309150.024965454,297476153.18025106,15.74678600312057,4217648999.0087385,991.0,197.0,43.39,12.363571490471513,1.0,64.0,991.0,197.0,9.37,1.622682963489788,0.0,10.0,991.0,197.0
991,21909048.478920363,307081064.30015445,15.74678600312057,4353786838.095372,992.0,197.0,45.33,12.664165981224345,3.0,70.0,992.0,197.0,9.48,1.4831048513169929,1.0,10.0,992.0,197.0
992,353026.23277647095,3887181.76084321,15.74678600312057,54478671.26100159,993.0,197.0,44.48,13.081651271915177,3.0,70.0,993.0,197.0,9.425,1.4981238266578634,1.0,10.0,993.0,197.0
993,371172.503140296,3980355.3552569137,15.74678600312057,54982132.514847636,994.0,197.0,45.71,12.637479970310537,3.0,66.0,994.0,197.0,9.41,1.5562454819211524,1.0,10.0,994.0,197.0
994,105846.05865383254,778530.0434072776,15.74678600312057,7914601.4227638915,995.0,197.0,46.11,12.515506382084586,3.0,71.0,995.0,197.0,9.35,1.675559608011604,1.0,10.0,995.0,197.0
995,136373249.1692865,1923067419.397024,15.74678600312057,27264577372.110867,996.0,197.0,48.075,13.70216679945183,2.0,81.0,996.0,197.0,9.34,1.7900837969212504,1.0,10.0,996.0,197.0
996,110887270.39308132,1563356280.8025517,15.74678600312057,22164739995.43998,997.0,197.0,46.96,12.86617270208977,3.0,78.0,997.0,197.0,9.34,1.471189994528239,1.0,10.0,997.0,197.0
997,21953978.50212271,309197507.9949857,15.74678600312057,4383719768.358416,998.0,197.0,46.495,13.76008630060146,3.0,99.0,998.0,197.0,9.25,1.5803480629279107,1.0,10.0,998.0,197.0
998,75588801740.54575,1066299808067.3185,15.74678600312057,15117598668543.018,999.0,197.0,46.955,13.239070020209123,3.0,87.0,999.0,197.0,9.415,1.5141912032501046,1.0,10.0,999.0,197.0
999,30822.49792070027,221136.60875523425,15.74678600312057,2358106.693330487,1000.0,197.0,47.26,14.625744425498484,3.0,85.0,1000.0,197.0,9.29,1.8724048707477774,1.0,10.0,1000.0,197.0
1000,96780.67926916512,679008.5653993383,15.74678600312057,8865953.196022965,1001.0,197.0,46.86,14.414936697745155,3.0,85.0,1001.0,197.0,9.305,1.792198370716813,1.0,10.0,1001.0,197.0
1001,786203963.0648828,11090326036.637445,15.74678600312057,157234505255.7898,1002.0,197.0,46.63,12.437568090265877,3.0,86.0,1002.0,197.0,9.4,1.445683229480096,1.0,10.0,1002.0,197.0
1002,32224.95642373312,224648.23954000682,15.74678600312057,2920793.975839167,1003.0,197.0,44.645,13.307102426899704,3.0,85.0,1003.0,197.0,9.28,1.7382750070112611,1.0,10.0,1003.0,197.0
1003,3010548.0294908173,40488231.9230797,15.74678600312057,574038760.6175705,1004.0,197.0,44.545,11.416565814639707,4.0,68.0,1004.0,197.0,9.365,1.4531947563902095,2.0,10.0,1004.0,197.0
1004,1.1245761260215e+221,inf,15.74678600312057,2.249152252043e+223,1005.0,197.0,43.35,11.205690518660596,1.0,63.0,1005.0,197.0,9.31,1.4979652866471909,0.0,10.0,1005.0,197.0
1005,5.998576526730921e+17,8.462033527212215e+18,15.74678600312057,1.1997153047213664e+20,1006.0,197.0,44.805,10.534560978037955,3.0,70.0,1006.0,197.0,9.405,1.3967730667506444,1.0,10.0,1006.0,197.0
1006,243665.8305342292,2047584.198490422,15.74678600312057,26600341.715449706,1007.0,197.0,42.175,11.321853867631395,3.0,64.0,1007.0,197.0,9.215,1.459032213489476,1.0,10.0,1007.0,197.0
1007,453348.5453242678,3831813.656364399,15.74678600312057,50086902.319213375,1008.0,197.0,42.78,11.819120102613391,3.0,69.0,1008.0,197.0,9.265,1.5858042123793215,1.0,10.0,1008.0,197.0
1008,522372.1710913001,6494623.573479147,15.74678600312057,91874072.6328507,1009.0,197.0,43.73,12.88398618440737,3.0,69.0,1009.0,197.0,9.25,1.7628102563804193,1.0,10.0,1009.0,197.0
1009,126112490269.49063,1778691063345.567,15.74678600312057,25217637314060.242,1010.0,197.0,45.955,10.884988516300787,3.0,65.0,1010.0,197.0,9.495,1.5231464144986195,1.0,10.0,1010.0,197.0
1010,232560311.30679184,3280246935.905851,15.74678600312057,46506137698.11389,1011.0,197.0,45.82,11.972785807822673,3.0,95.0,1011.0,197.0,9.495,1.4177358710281687,1.0,10.0,1011.0,197.0
1011,5.967910213111292e+17,8.418773372661643e+18,15.74678600312057,1.1935820426209031e+20,1012.0,197.0,44.665,12.557578389164052,3.0,84.0,1012.0,197.0,9.38,1.6809521111560555,1.0,10.0,1012.0,197.0
1012,2.3811419190246236e+16,3.3590033222483904e+17,15.74678600312057,4.762268721344236e+18,1013.0,197.0,45.27,9.34168614330411,3.0,64.0,1013.0,197.0,9.7,1.109053650640942,1.0,10.0,1013.0,197.0
1013,520886.71988675906,6717696.752445324,15.74678600312057,94941477.02563815,1014.0,197.0,43.775,13.413961942692397,3.0,77.0,1014.0,197.0,9.265,2.0892043940218006,1.0,10.0,1014.0,197.0
1014,1.2493861030525485e+17,1.7622737818488453e+18,15.74678600312057,2.498486941270188e+19,1015.0,197.0,43.93,10.783093248228914,3.0,62.0,1015.0,197.0,9.495,1.542716759486329,1.0,10.0,1015.0,197.0
1015,569343.8651834506,5435213.1044814745,15.74678600312057,55200375.26587515,1016.0,197.0,43.945,10.835219194829424,3.0,62.0,1016.0,197.0,9.47,1.5649600633882006,1.0,10.0,1016.0,197.0
1016,1270087.703846714,10337908.94913073,15.74678600312057,123748402.65875724,1017.0,197.0,43.845,9.687671288808266,3.0,63.0,1017.0,197.0,9.58,1.3392535234226566,1.0,10.0,1017.0,197.0
1017,65432.74170059731,445967.34474036243,15.74678600312057,5198368.156365698,1018.0,197.0,41.97,11.99246013126581,2.0,58.0,1018.0,197.0,9.235,1.9182739637497037,1.0,10.0,1018.0,197.0
1018,35790.418122198644,186224.99830978818,15.74678600312057,2155642.1280330834,1019.0,197.0,42.215,11.440663223782089,1.0,76.0,1019.0,197.0,9.32,1.6666133324799728,0.0,10.0,1019.0,197.0
1019,62797.28818153551,572842.7367596587,15.74678600312057,7932978.071354807,1020.0,197.0,43.565,11.567444618410757,1.0,62.0,1020.0,197.0,9.345,1.750992575655305,0.0,10.0,1020.0,197.0
1020,525602.2000204943,4357477.841240779,15.74678600312057,59426310.03922719,1021.0,197.0,44.075,10.551273619805336,3.0,65.0,1021.0,197.0,9.49,1.352737964278374,1.0,10.0,1021.0,197.0
1021,193185.3059411509,1222483.3766964034,15.74678600312057,11388630.969340349,1022.0,197.0,43.255,10.903209389899839,3.0,69.0,1022.0,197.0,9.47,1.413895328516224,1.0,10.0,1022.0,197.0
1022,19619446.58061923,275706311.61904556,15.74678600312057,3908926589.330082,1023.0,197.0,44.28,12.288270830348752,5.0,84.0,1023.0,197.0,9.38,1.6509391266791154,2.0,10.0,1023.0,197.0
1023,5.4915403205659324e+284,inf,15.74678600312057,1.0983080641131865e+287,1024.0,197.0,43.395,12.093757687336058,3.0,70.0,1024.0,197.0,9.38,1.6296011782028141,1.0,10.0,1024.0,197.0
1024,27214.451356626283,170475.6577876962,15.74678600312057,2157187.1467003883,1025.0,197.0,43.93,12.249697955459963,1.0,66.0,1025.0,197.0,9.265,1.9195767762712692,0.0,10.0,1025.0,197.0
1025,347940.2869425962,3883051.5709430934,15.74678600312057,54475037.88779987,1026.0,197.0,44.235,11.728587937173,3.0,66.0,1026.0,197.0,9.38,1.6296011782028141,1.0,10.0,1026.0,197.0
1026,513530832.0670901,7183535075.199949,15.74678600312057,101846269188.43959,1027.0,197.0,43.345,13.221799234597386,3.0,73.0,1027.0,197.0,9.245,1.8934030210179764,1.0,10.0,1027.0,197.0
1027,21751576.64896343,301679721.1253928,15.74678600312057,4277083295.2996907,1028.0,197.0,44.985,10.66230627022128,3.0,65.0,1028.0,197.0,9.465,1.4929082356260215,1.0,10.0,1028.0,197.0
1028,582471.5883183164,5580959.18880591,15.74678600312057,56139004.951807626,1029.0,197.0,42.585,13.919151374994097,1.0,87.0,1029.0,197.0,9.16,2.0771133815947556,0.0,10.0,1029.0,197.0
1029,338871296.39163905,3422596497.1356015,15.74678600312057,39778868159.78555,1030.0,197.0,44.145,10.819148533965137,3.0,70.0,1030.0,197.0,9.48,1.318938967503804,1.0,10.0,1030.0,197.0
1030,63556.74511788363,571873.7190759201,15.74678600312057,7777924.242029483,1031.0,197.0,44.475,11.860412092334736,3.0,88.0,1031.0,197.0,9.38,1.3876599006961323,1.0,10.0,1031.0,197.0
1031,8102655.461066747,97440129.3959449,15.74678600312057,1372047616.9295566,1032.0,197.0,45.485,10.423999952033766,4.0,88.0,1032.0,197.0,9.54,1.117318217877074,2.0,10.0,1032.0,197.0
1032,345331.6773838526,3921333.8273296277,15.74678600312057,54994514.393717535,1033.0,197.0,46.035,10.411713355639407,5.0,99.0,1033.0,197.0,9.59,0.9496841580230766,2.0,10.0,1033.0,197.0
1033,747097.323515224,8629048.462242248,15.74678600312057,121902932.4036593,1034.0,197.0,44.515,10.769854920099899,3.0,67.0,1034.0,197.0,9.395,1.4453286823418403,1.0,10.0,1034.0,197.0
1034,2006508587.6306121,24922170587.8983,15.74678600312057,349989994651.5095,1035.0,197.0,44.575,12.135253396612697,3.0,97.0,1035.0,197.0,9.415,1.5403814462658267,1.0,10.0,1035.0,197.0
1035,1509902.6667001278,20598197.707654174,15.74678600312057,291975643.50892335,1036.0,197.0,45.235,11.978304345774488,3.0,69.0,1036.0,197.0,9.445,1.4342158136068643,1.0,10.0,1036.0,197.0
1036,4254973.877430822,59958029.96841727,15.74678600312057,850066908.1217678,1037.0,197.0,44.035,11.530991934781673,3.0,72.0,1037.0,197.0,9.35,1.675559608011604,1.0,10.0,1037.0,197.0
1037,635888.0668680572,5785503.280653787,15.74678600312057,58447244.32574265,1038.0,197.0,43.505,11.305749643433646,3.0,68.0,1038.0,197.0,9.38,1.563841424185969,1.0,10.0,1038.0,197.0
1038,136549615.28948224,1878979070.2562616,15.74678600312057,26634662490.637142,1039.0,197.0,44.075,11.476034811728308,3.0,67.0,1039.0,197.0,9.44,1.444437606821423,1.0,10.0,1039.0,197.0
1039,867810.6296118896,6693956.56098666,15.74678600312057,55810642.08609077,1040.0,197.0,43.615,10.90352122022973,3.0,66.0,1040.0,197.0,9.465,1.4962536549662964,1.0,10.0,1040.0,197.0
1040,132338021148.95137,1866856655370.6648,15.74678600312057,26467591970343.797,1041.0,197.0,43.385,10.635166900429914,1.0,66.0,1041.0,197.0,9.425,1.6261534367949415,0.0,10.0,1041.0,197.0
1041,259069.76940670758,2349557.67123644,15.74678600312057,31417237.79684453,1042.0,197.0,43.305,9.638048298281142,3.0,58.0,1042.0,197.0,9.48,1.4246403054806498,1.0,10.0,1042.0,197.0
1042,3429523.4013210116,47208106.127403185,15.74678600312057,669328693.9602927,1043.0,197.0,43.07,10.198289072192452,3.0,61.0,1043.0,197.0,9.4,1.5524174696260025,1.0,10.0,1043.0,197.0
1043,469768.7346986051,3813113.4629386566,15.74678600312057,50527135.99895171,1044.0,197.0,41.97,10.338718489251944,5.0,64.0,1044.0,197.0,9.37,1.3722609081366415,2.0,10.0,1044.0,197.0
1044,878716.0083219911,6005710.369739393,15.74678600312057,56982888.441583954,1045.0,197.0,43.095,10.095344223947988,5.0,59.0,1045.0,197.0,9.5,1.3527749258468684,2.0,10.0,1045.0,197.0
1045,1085618941073.6663,10795086809268.814,15.74678600312057,108699347887670.28,1046.0,197.0,41.3,12.907749610214788,2.0,75.0,1046.0,197.0,9.24,1.8821264569629745,1.0,10.0,1046.0,197.0
1046,430426.1536401166,3950213.5999534596,15.74678600312057,54425089.869771905,1047.0,197.0,42.235,13.481831292521058,2.0,82.0,1047.0,197.0,9.26,2.020494988857928,1.0,10.0,1047.0,197.0
1047,714375607.4909683,10069184455.90669,15.74678600312057,142757679880.72092,1048.0,197.0,43.03,11.391624115989783,3.0,69.0,1048.0,197.0,9.46,1.7083325203250102,1.0,10.0,1048.0,197.0
1048,383108.080888599,3856543.096303006,15.74678600312057,53502178.44745802,1049.0,197.0,43.685,11.650140557092005,3.0,70.0,1049.0,197.0,9.51,1.7406607940664374,1.0,10.0,1049.0,197.0
1049,3.9525694915203025e+121,5.575785425815915e+122,15.74678600312057,7.905138983040605e+123,1050.0,197.0,42.61,11.783373880175406,3.0,63.0,1050.0,197.0,9.37,1.7415797426474622,1.0,10.0,1050.0,197.0
1050,1544139.8815094384,11367962.77164688,15.74678600312057,140291023.1087704,1051.0,197.0,42.835,12.701487117656736,1.0,69.0,1051.0,197.0,9.25,1.9124591498905277,0.0,10.0,1051.0,197.0
1051,108195.05480255127,813440.0848923037,15.74678600312057,7986613.273180206,1052.0,197.0,46.565,8.332213091370143,3.0,70.0,1052.0,197.0,9.72,0.9442457307290301,1.0,10.0,1052.0,197.0
1052,31034.19699026861,221787.971338804,15.74678600312057,2180130.741690788,1053.0,197.0,46.01,11.26321002201415,3.0,70.0,1053.0,197.0,9.545,1.6697230309245905,1.0,10.0,1053.0,197.0
1053,950621.7076986934,9277323.436681755,15.74678600312057,119336569.15190007,1054.0,197.0,44.345,11.743337472797077,1.0,62.0,1054.0,197.0,9.485,1.6461394230137374,0.0,10.0,1054.0,197.0
1054,1803556.4196980223,21423402.827986304,15.74678600312057,298789484.86051166,1055.0,197.0,45.14,11.652913798702881,3.0,62.0,1055.0,197.0,9.5,1.47648230602334,1.0,10.0,1055.0,197.0
1055,371305.5593087976,4140964.145113392,15.74678600312057,58135044.127806626,1056.0,197.0,45.46,13.675467085258918,3.0,96.0,1056.0,197.0,9.305,1.9057741209282906,1.0,10.0,1056.0,197.0
1056,131817.48854441298,1606395.2918668143,15.74678600312057,22683119.485947132,1057.0,197.0,45.745,9.718023204335335,4.0,64.0,1057.0,197.0,9.575,1.2666392540893399,2.0,10.0,1057.0,197.0
1057,7724476275.085487,108961808018.74632,15.74678600312057,1544819932769.1384,1058.0,197.0,43.515,12.588080671810138,3.0,65.0,1058.0,197.0,9.225,1.8985191597663686,1.0,10.0,1058.0,197.0
1058,4756291.57461456,62344477.21405002,15.74678600312057,882380334.7408197,1059.0,197.0,42.46,12.889468569339854,3.0,89.0,1059.0,197.0,9.22,1.8059900331950893,1.0,10.0,1059.0,197.0
1059,1.1673436096124102e+259,inf,15.74678600312057,2.3346872192248204e+261,1060.0,197.0,43.46,11.778302084765867,3.0,73.0,1060.0,197.0,9.45,1.434398828778105,1.0,10.0,1060.0,197.0
1060,4191070176.6056347,59104728188.780136,15.74678600312057,837965853283.6173,1061.0,197.0,42.465,12.78353530913886,3.0,71.0,1061.0,197.0,9.305,1.6254153315383733,1.0,10.0,1061.0,197.0
1061,156447181.14421594,2198946093.990579,15.74678600312057,31176302039.29801,1062.0,197.0,41.715,13.685896938089225,3.0,75.0,1062.0,197.0,9.225,1.8826510563564345,1.0,10.0,1062.0,197.0
1062,317654586.09172195,4471782631.844917,15.74678600312057,63399861163.585655,1063.0,197.0,44.405,13.477795628365937,3.0,105.0,1063.0,197.0,9.47,1.3561342116472102,1.0,10.0,1063.0,197.0
1063,197147.19092850224,1131239.7738282983,15.74678600312057,8071053.737890447,1064.0,197.0,43.66,12.863685319534213,2.0,66.0,1064.0,197.0,9.41,1.5848974730246748,1.0,10.0,1064.0,197.0
1064,1733199009490.1611,24449770667838.797,15.74678600312057,346639658584049.56,1065.0,197.0,45.045,12.025513502549487,1.0,67.0,1065.0,197.0,9.52,1.5714961024450556,0.0,10.0,1065.0,197.0
1065,33230.53672959499,220957.50297673754,15.74678600312057,2156543.1786805354,1066.0,197.0,46.775,12.341165868750002,3.0,65.0,1066.0,197.0,9.565,1.5151815072789132,1.0,10.0,1066.0,197.0
1066,56838.768122677284,578017.6198641075,15.74678600312057,8151154.247069521,1067.0,197.0,44.775,13.180454278969295,3.0,65.0,1067.0,197.0,9.365,1.8739730521008033,1.0,10.0,1067.0,197.0
1067,71638.36517388783,623712.7394876971,15.74678600312057,8197367.491256143,1068.0,197.0,46.72,11.725254794672907,3.0,109.0,1068.0,197.0,9.65,1.2399596767637246,1.0,10.0,1068.0,197.0
1068,3633708698500628.5,5.124023290748879e+16,15.74678600312057,7.26466093829083e+17,1069.0,197.0,46.385,10.834517755765598,3.0,66.0,1069.0,197.0,9.61,1.2875946567146044,1.0,10.0,1069.0,197.0
1069,425538128330.46313,6002947322427.769,15.74678600312057,85107531105616.3,1070.0,197.0,46.91,12.856200838505906,1.0,74.0,1070.0,197.0,9.505,1.6673257030346529,0.0,10.0,1070.0,197.0
1070,4000304930.5360317,56298547118.709076,15.74678600312057,798186914329.6688,1071.0,197.0,48.315,11.58989969758151,3.0,76.0,1071.0,197.0,9.485,1.5873799167181117,1.0,10.0,1071.0,197.0
1071,2.5841289093563366e+18,3.645362426171065e+19,15.74678600312057,5.1682578187125116e+20,1072.0,197.0,47.73,11.29810161044766,3.0,85.0,1072.0,197.0,9.6,1.3190905958272918,1.0,10.0,1072.0,197.0
1072,782508.5038322321,7507967.873639752,15.74678600312057,91371438.30850756,1073.0,197.0,46.805,11.562740808303195,1.0,111.0,1073.0,197.0,9.535,1.4487149478071937,0.0,10.0,1073.0,197.0
1073,149262380280113.25,2104826468573060.0,15.74678600312057,2.9841491644016724e+16,1074.0,197.0,45.63,10.414561920695466,3.0,66.0,1074.0,197.0,9.51,1.3266122266887184,1.0,10.0,1074.0,197.0
1074,1983158.6166467466,25526311.86733057,15.74678600312057,361468324.1072473,1075.0,197.0,45.275,12.441839695157626,3.0,68.0,1075.0,197.0,9.42,1.70985379491932,1.0,10.0,1075.0,197.0
1075,46065534.892361775,644086915.4083064,15.74678600312057,9131805872.719744,1076.0,197.0,44.875,10.694361832292753,5.0,64.0,1076.0,197.0,9.575,1.050892477849185,2.0,10.0,1076.0,197.0
1076,12711800045812.287,179322006213075.25,15.74678600312057,2542359997037670.5,1077.0,197.0,43.36,12.895751238295503,3.0,76.0,1077.0,197.0,9.375,1.8095234179197572,1.0,10.0,1077.0,197.0
1077,46505.334455254255,550116.1618083151,15.74678600312057,7781796.7219508635,1078.0,197.0,44.945,12.500878969096533,3.0,64.0,1078.0,197.0,9.525,1.516369018412075,1.0,10.0,1078.0,197.0
1078,441952.31813424954,4999601.201274282,15.74678600312057,70297992.94272201,1079.0,197.0,45.9,12.443873994861889,3.0,64.0,1079.0,197.0,9.525,1.3112494041943357,1.0,10.0,1079.0,197.0
1079,634147.1493598219,5662234.997144127,15.74678600312057,56882097.949573554,1080.0,197.0,46.125,12.996513955672883,3.0,71.0,1080.0,197.0,9.485,1.4797888362871239,1.0,10.0,1080.0,197.0
1080,4.7741812661741306e+168,inf,15.74678600312057,9.548362532348262e+170,1081.0,197.0,45.87,13.703397388968913,3.0,89.0,1081.0,197.0,9.39,1.602466848331035,1.0,10.0,1081.0,197.0
1081,1063455.3557027734,9535520.967604894,15.74678600312057,109602521.83591752,1082.0,197.0,46.88,12.777542799771794,3.0,70.0,1082.0,197.0,9.485,1.552345000314041,1.0,10.0,1082.0,197.0
1082,1866472.584633722,22003586.500994734,15.74678600312057,305492595.11175185,1083.0,197.0,47.7,12.666491226855209,3.0,75.0,1083.0,197.0,9.565,1.461429095098356,1.0,10.0,1083.0,197.0
1083,373261.2749377881,4066164.455460636,15.74678600312057,56586002.33650688,1084.0,197.0,47.985,11.947584483903013,3.0,70.0,1084.0,197.0,9.655,1.1941419513608924,2.0,10.0,1084.0,197.0
1084,620833.341317739,5634213.6501231175,15.74678600312057,57064010.70055575,1085.0,197.0,49.085,13.040620192306806,4.0,73.0,1085.0,197.0,9.59,1.3386186910393865,2.0,10.0,1085.0,197.0
1085,112147.07163960744,814962.145857098,15.74678600312057,7951072.511593519,1086.0,197.0,47.985,13.727154657830587,3.0,71.0,1086.0,197.0,9.52,1.6092234151913154,1.0,10.0,1086.0,197.0
1086,843564.352811533,6113889.1137684295,15.74678600312057,55752299.92998615,1087.0,197.0,47.655,14.048344208482364,3.0,72.0,1087.0,197.0,9.46,1.7602272580550502,1.0,10.0,1087.0,197.0
1087,375292.228803153,4078100.989192947,15.74678600312057,56796234.913802534,1088.0,197.0,50.325,12.502774692043364,4.0,81.0,1088.0,197.0,9.67,1.323291351139272,2.0,10.0,1088.0,197.0
1088,13994.921604695832,64636.370627970355,15.74678600312057,433986.0179643147,1089.0,197.0,46.92,14.822064633511756,1.0,81.0,1089.0,197.0,9.375,2.030855730966629,0.0,10.0,1089.0,197.0
1089,37265.433862252496,310533.367296539,15.74678600312057,4279877.709825179,1090.0,197.0,46.095,13.540530824158997,2.0,75.0,1090.0,197.0,9.5,1.7320508075688772,1.0,10.0,1090.0,197.0
1090,1.655558824883251e+233,inf,15.74678600312057,3.311117649766502e+235,1091.0,197.0,46.56,10.288653945001746,3.0,74.0,1091.0,197.0,9.695,1.2296239262473707,1.0,10.0,1091.0,197.0
1091,443408.42272173834,4528009.124361703,15.74678600312057,61245480.51498314,1092.0,197.0,45.815,12.863155717008171,3.0,76.0,1092.0,197.0,9.425,1.7647591903713096,1.0,10.0,1092.0,197.0
1092,198516.96572417638,1154141.1485333329,15.74678600312057,8035669.835146908,1093.0,197.0,46.09,11.805587660087065,3.0,73.0,1093.0,197.0,9.515,1.4593748661670176,1.0,10.0,1093.0,197.0
1093,36382.93678437355,241664.76512442605,15.74678600312057,2555801.1107460535,1094.0,197.0,44.425,14.442796647464093,3.0,73.0,1094.0,197.0,9.235,1.9823660106044998,1.0,10.0,1094.0,197.0
1094,inf,,15.74678600312057,inf,1095.0,197.0,45.995,14.120728557691349,3.0,89.0,1095.0,197.0,9.395,1.7913612142725432,1.0,10.0,1095.0,197.0
1095,346534.90533150244,2813971.527250742,15.74678600312057,37374960.11952583,1096.0,197.0,46.06,12.418792211805462,3.0,85.0,1096.0,197.0,9.455,1.5993670623093377,1.0,10.0,1096.0,197.0
1096,1064552849.5664519,15014774187.773102,15.74678600312057,212874007179.58734,1097.0,197.0,46.995,11.36243701852732,4.0,76.0,1097.0,197.0,9.53,1.3034953011039205,2.0,10.0,1097.0,197.0
1097,354579.2533315813,3927535.8620240167,15.74678600312057,55035919.39292734,1098.0,197.0,46.105,13.715100254828616,3.0,86.0,1098.0,197.0,9.265,1.864074837553471,1.0,10.0,1098.0,197.0
1098,444376.19315768697,4317425.330209835,15.74678600312057,57722390.01439546,1099.0,197.0,45.385,13.451274103221596,3.0,68.0,1099.0,197.0,9.23,1.8485399644043403,1.0,10.0,1099.0,197.0
1099,365657.0746569942,4045256.4391834275,15.74678600312057,56366804.5613841,1100.0,197.0,46.385,13.653086647348283,3.0,68.0,1100.0,197.0,9.355,1.7230713856367066,1.0,10.0,1100.0,197.0
1100,56272071.37413734,789569353.5317403,15.74678600312057,11194470825.126629,1101.0,197.0,49.01,12.316651330617425,3.0,79.0,1101.0,197.0,9.585,1.2420849407347307,1.0,10.0,1101.0,197.0
1101,49226.317100171866,551452.7045324836,15.74678600312057,7784524.553422493,1102.0,197.0,47.765,14.919442851527666,3.0,77.0,1102.0,197.0,9.315,1.7792624876616716,1.0,10.0,1102.0,197.0
1102,4.6105838712140615e+296,inf,15.74678600312057,9.221167742428123e+298,1103.0,197.0,51.36,15.114575746609628,3.0,112.0,1103.0,197.0,9.565,1.491903146990447,1.0,10.0,1103.0,197.0
1103,4273515.971841169,58247272.66054896,15.74678600312057,825809777.1705031,1104.0,197.0,48.73,15.613683101690004,3.0,86.0,1104.0,197.0,9.38,1.7792133093027378,1.0,10.0,1104.0,197.0
1104,168034.42373660448,1118345.9393061786,15.74678600312057,8116484.705111287,1105.0,197.0,50.665,11.0328044938719,5.0,82.0,1105.0,197.0,9.74,0.9499473669630334,2.0,10.0,1105.0,197.0
1105,26610.839742731474,213492.66102706818,15.74678600312057,2928705.7036069566,1106.0,197.0,49.725,12.45710138836479,3.0,86.0,1106.0,197.0,9.69,1.3091600360536524,1.0,10.0,1106.0,197.0
1106,22668271.749805022,314339210.5309538,15.74678600312057,4456596323.132637,1107.0,197.0,50.755,12.400603815943802,3.0,86.0,1107.0,197.0,9.705,1.1480309229284722,1.0,10.0,1107.0,197.0
1107,430770.404986272,4410194.220807469,15.74678600312057,56893970.36335416,1108.0,197.0,51.2,12.610313239567049,3.0,87.0,1108.0,197.0,9.745,0.974666609667121,1.0,10.0,1108.0,197.0
1108,141587.89844565484,985090.172776203,15.74678600312057,8295862.049598578,1109.0,197.0,49.975,15.494656336944038,3.0,84.0,1109.0,197.0,9.405,1.775098588811337,1.0,10.0,1109.0,197.0
1109,412973.72208570776,4314517.898883188,15.74678600312057,60192415.24385591,1110.0,197.0,48.335,14.676606385673766,3.0,90.0,1110.0,197.0,9.495,1.4999916666435185,1.0,10.0,1110.0,197.0
1110,342204.0284314525,4036360.2976275347,15.74678600312057,56740364.689777315,1111.0,197.0,48.49,14.334918904549129,3.0,77.0,1111.0,197.0,9.51,1.58741928928686,1.0,10.0,1111.0,197.0
1111,51691788.93775999,728966480.1598586,15.74678600312057,10335029414.665892,1112.0,197.0,46.85,12.697145348463172,3.0,84.0,1112.0,197.0,9.565,1.4784366743286639,1.0,10.0,1112.0,197.0
1112,378936.980555327,4026543.847494278,15.74678600312057,55989804.653821565,1113.0,197.0,48.045,12.892748931085256,6.0,88.0,1113.0,197.0,9.64,1.1182128598795489,3.0,10.0,1113.0,197.0
1113,280092.51706988324,3881022.3097156845,15.74678600312057,55026582.86818509,1114.0,197.0,48.035,15.833312192968343,3.0,90.0,1114.0,197.0,9.475,1.545760330711071,1.0,10.0,1114.0,197.0
1114,126080.59760446679,831936.0242548048,15.74678600312057,8029853.714840784,1115.0,197.0,46.03,16.671205715244472,3.0,94.0,1115.0,197.0,9.3,2.012461179749811,1.0,10.0,1115.0,197.0
1115,117477.44498416105,900981.5568342018,15.74678600312057,9933513.917479634,1116.0,197.0,48.62,15.233371261805445,3.0,93.0,1116.0,197.0,9.595,1.4145582349270744,1.0,10.0,1116.0,197.0
1116,864640553.0324864,12196105459.496452,15.74678600312057,172911879799.2556,1117.0,197.0,48.095,15.372246907983229,4.0,93.0,1117.0,197.0,9.535,1.4521621810252463,2.0,10.0,1117.0,197.0
1117,265048.09814975434,3017580.567621946,15.74678600312057,42026986.47825356,1118.0,197.0,48.5,16.933103672983286,3.0,94.0,1118.0,197.0,9.45,1.6963195453687374,1.0,10.0,1118.0,197.0
1118,80688.35455677427,597705.44359409,15.74678600312057,7600119.749126539,1119.0,197.0,49.985,18.405292037889538,3.0,107.0,1119.0,197.0,9.545,1.4449826988583636,1.0,10.0,1119.0,197.0
1119,382569.05783299846,4171310.2874385174,15.74678600312057,58543242.32455965,1120.0,197.0,50.43,18.23472237244099,3.0,107.0,1120.0,197.0,9.66,1.1199999999999999,1.0,10.0,1120.0,197.0
1120,6.7384799114600996e+249,inf,15.74678600312057,1.3476959822920199e+252,1121.0,197.0,50.385,19.323477300941462,3.0,111.0,1121.0,197.0,9.53,1.4522740788157034,1.0,10.0,1121.0,197.0
1121,371384.7167008639,3625176.237377294,15.74678600312057,50140221.335143104,1122.0,197.0,48.775,20.326691196552378,1.0,112.0,1122.0,197.0,9.29,1.9636445706899204,0.0,10.0,1122.0,197.0
