,AAE_avg,AAE_std,AAE_min,AAE_max,AAE_gen,AAE_nevals,size_avg,size_std,size_min,size_max,size_gen,size_nevals,height_avg,height_std,height_min,height_max,height_gen,height_nevals
276,846.54593950718,10256.602988955055,22.27968731140343,145239.39180086472,277.0,197.0,52.195,32.483641652376356,3.0,151.0,277.0,197.0,14.95,5.004747745890896,1.0,20.0,277.0,197.0
277,539.6877730893845,6584.095048902242,22.27968731140343,93237.60756176962,278.0,197.0,53.68,31.7097398286394,3.0,138.0,278.0,197.0,15.09,4.6175642930012355,1.0,20.0,278.0,197.0
278,152847.81788842237,2144852.699254919,22.27968731140343,30409380.529251546,279.0,197.0,55.76,30.172046665746755,3.0,123.0,279.0,197.0,15.84,4.718516716087801,1.0,20.0,279.0,197.0
279,77.76278469101085,409.84130548461326,22.27968731140343,5369.808990553116,280.0,197.0,48.085,27.087779071012815,3.0,123.0,280.0,197.0,15.275,4.678608233224919,1.0,20.0,280.0,197.0
280,81.33208457272336,501.24008080957555,22.27968731140343,6992.133459938889,281.0,197.0,47.895,30.809154077968447,4.0,124.0,281.0,197.0,14.975,4.907583417528428,2.0,20.0,281.0,197.0
281,146751.0774554761,2062990.7184077506,22.27968731140343,29248709.354185175,282.0,197.0,51.425,28.65247589650849,2.0,120.0,282.0,197.0,15.13,4.871662960427374,1.0,20.0,282.0,197.0
282,151675.4415592937,2128231.333518294,22.27968731140343,30173734.117729288,283.0,197.0,46.385,27.288583235485127,3.0,127.0,283.0,197.0,14.54,4.95160580014201,1.0,20.0,283.0,197.0
283,2410.6337291995715,17029.961550518306,22.27968731140343,150201.23380444985,284.0,197.0,49.985,29.38834420310202,1.0,138.0,284.0,197.0,14.72,4.872535274372059,0.0,20.0,284.0,197.0
284,1540.578797848443,12796.56539275774,22.27968731140343,144795.50871654085,285.0,197.0,50.345,25.21321032712812,3.0,131.0,285.0,197.0,15.32,4.093604768416219,1.0,20.0,285.0,197.0
285,67.96467456021595,409.9125143178723,22.27968731140343,5686.9345626697905,286.0,197.0,46.095,23.850701771646047,4.0,123.0,286.0,197.0,14.785,4.431565750386651,2.0,20.0,286.0,197.0
286,590.9345419276111,6982.423930219766,22.27968731140343,98701.56318007525,287.0,197.0,47.405,25.576766312417213,4.0,127.0,287.0,197.0,14.875,4.109668478113533,2.0,20.0,287.0,197.0
287,851.0420376778086,10741.25171367685,22.27968731140343,152077.0489759836,288.0,197.0,50.435,31.300571480405914,3.0,128.0,288.0,197.0,14.815,4.75613025473441,1.0,20.0,288.0,197.0
288,829.793982162281,10567.177023974578,22.27968731140343,149729.0761486446,289.0,197.0,47.045,28.950008203798493,3.0,128.0,289.0,197.0,14.455,4.616056217162005,1.0,20.0,289.0,197.0
289,768.842226138041,10207.172471617625,22.27968731140343,144750.39233373397,290.0,197.0,51.645,31.006595669308812,3.0,130.0,290.0,197.0,14.895,4.7110481848522845,1.0,20.0,290.0,197.0
290,461.3329662505616,5396.9489396641575,22.27968731140343,76268.39931152783,291.0,197.0,48.13,30.87463522051718,1.0,158.0,291.0,197.0,14.715,4.80559829781891,0.0,20.0,291.0,197.0
291,152133.95465973282,2126993.7121121725,22.27968731140343,30156535.497631975,292.0,197.0,46.96,29.88859983338129,3.0,140.0,292.0,197.0,14.69,4.76381149920943,1.0,20.0,292.0,197.0
292,1020967.9609600666,14371037.087215766,22.27968731140343,203749243.12554416,293.0,197.0,46.41,28.895188180733484,1.0,135.0,293.0,197.0,14.505,5.064580436719314,0.0,20.0,293.0,197.0
293,301645.25176833256,2993624.709940287,22.27968731140343,30990785.87449563,294.0,197.0,45.82,29.260854396274897,1.0,123.0,294.0,197.0,14.325,5.12536584060104,0.0,20.0,294.0,197.0
294,2348.64321403618,14948.002892705297,22.27968731140343,144565.97107528028,295.0,197.0,45.325,26.965892809250725,1.0,127.0,295.0,197.0,14.545,4.723131905843833,0.0,20.0,295.0,197.0
295,114036.70686930735,1607223.6256797893,22.27968731140343,22786714.820174444,296.0,197.0,42.895,26.978027633613248,3.0,107.0,296.0,197.0,14.125,5.344097210942181,1.0,20.0,296.0,197.0
296,1555.0981601677452,14770.93414867203,22.27968731140343,152720.4631885964,297.0,197.0,46.04,27.451200338054438,3.0,110.0,297.0,197.0,14.67,5.216425979538097,1.0,20.0,297.0,197.0
297,856.6105738098913,10215.261518830257,22.27968731140343,144584.51313601134,298.0,197.0,40.04,22.611687243547305,3.0,102.0,298.0,197.0,14.235,5.122477427963934,1.0,20.0,298.0,197.0
298,445278.7045755573,3607517.3832790703,22.27968731140343,30307997.416146018,299.0,197.0,36.435,21.53220320821815,3.0,95.0,299.0,197.0,13.34,5.156006206357785,1.0,20.0,299.0,197.0
299,1950.9347514980493,14363.915184109079,22.27968731140343,144216.0957688608,300.0,197.0,40.885,22.425248605087972,1.0,111.0,300.0,197.0,14.12,4.858559457287726,0.0,20.0,300.0,197.0
300,837.7912373209081,10308.860868549342,22.27968731140343,145924.18431901603,301.0,197.0,45.13,22.728684519786885,3.0,107.0,301.0,197.0,15.105,4.468106422188263,1.0,20.0,301.0,197.0
301,149802.48554826074,2102290.0790256243,22.27968731140343,29805904.797434185,302.0,197.0,49.0,24.1016596938883,3.0,106.0,302.0,197.0,15.425,4.565564039634095,1.0,20.0,302.0,197.0
302,2.1566379298720926e+143,3.0423121880438796e+144,22.27968731140343,4.3132758597441854e+145,303.0,197.0,47.65,24.00827982176149,1.0,99.0,303.0,197.0,15.355,4.902955741183067,0.0,20.0,303.0,197.0
303,292854.7502210502,2907403.150380654,22.174517563688703,30067624.828676593,304.0,197.0,46.635,23.497697227600835,2.0,97.0,304.0,197.0,15.575,4.70259237017201,1.0,20.0,304.0,197.0
304,1993.3363421303814,15985.257387399663,22.174517563688703,144261.475563814,305.0,197.0,43.74,23.91866216994588,3.0,114.0,305.0,197.0,15.195,4.918025518437252,1.0,20.0,305.0,197.0
305,476.43604097290773,5164.247360766525,22.174517563688703,72646.70080434934,306.0,197.0,42.68,24.39072774642036,3.0,105.0,306.0,197.0,15.08,4.894241514269601,1.0,20.0,306.0,197.0
306,147935.88521435126,2078164.5661350214,22.174517563688703,29463887.508682355,307.0,197.0,44.22,24.487580525646056,2.0,104.0,307.0,197.0,15.17,5.313294646450543,1.0,20.0,307.0,197.0
307,510.9887525083112,6224.639935440809,22.174517563688703,88242.62009157603,308.0,197.0,49.085,24.268864312118108,2.0,123.0,308.0,197.0,15.77,4.842220564988753,1.0,20.0,308.0,197.0
308,782.1497525261325,10332.422952361847,22.174517563688703,146529.9401390927,309.0,197.0,47.375,23.279054426672918,3.0,125.0,309.0,197.0,15.33,4.604465224105835,1.0,20.0,309.0,197.0
309,151582.9902556275,2126617.6859343755,22.174517563688703,30150873.448819138,310.0,197.0,49.34,22.458281323378245,3.0,106.0,310.0,197.0,15.375,4.546908290256138,1.0,20.0,310.0,197.0
310,2255.1843493533725,17754.46923330382,22.174517563688703,150408.208466395,311.0,197.0,45.87,23.25173326872644,1.0,122.0,311.0,197.0,14.7,4.82078831727758,0.0,20.0,311.0,197.0
311,76.22789838617291,556.2027901184789,22.174517563688703,7870.015522273578,312.0,197.0,46.235,20.37007056934266,5.0,89.0,312.0,197.0,15.025,4.159852761817418,2.0,20.0,312.0,197.0
312,39.14641231929266,83.44695503722706,22.174517563688703,830.3098272538327,313.0,197.0,45.98,22.28047575793659,3.0,128.0,313.0,197.0,14.975,4.116354576564074,1.0,20.0,313.0,197.0
313,1275.1082272367246,12274.25411550876,22.174517563688703,143978.0880484061,314.0,197.0,44.845,23.40002083332406,1.0,96.0,314.0,197.0,14.785,4.544092318604454,0.0,20.0,314.0,197.0
314,839.154276136122,10571.266457613441,22.174517563688703,149786.07866970188,315.0,197.0,45.06,22.672150317074028,2.0,105.0,315.0,197.0,14.955,4.626334942478765,1.0,20.0,315.0,197.0
315,201603.88618253375,2837196.321304864,22.174517563688703,40225107.44370962,316.0,197.0,44.665,22.617753535663088,3.0,102.0,316.0,197.0,14.87,4.4814171865605195,1.0,20.0,316.0,197.0
316,84.822284006615,513.150597331991,22.174517563688703,6987.541431798487,317.0,197.0,47.0,23.023900625219873,4.0,102.0,317.0,197.0,15.315,4.691031336497338,2.0,20.0,317.0,197.0
317,143584.15261607646,2024154.409365076,22.174517563688703,28697795.05704005,318.0,197.0,49.885,24.940364371837074,2.0,122.0,318.0,197.0,15.51,4.584746448823533,1.0,20.0,318.0,197.0
318,2.2896627113796565e+286,inf,22.174517563688703,4.5793254227593127e+288,319.0,197.0,49.205,23.587983699333012,2.0,140.0,319.0,197.0,15.29,4.337729821000843,1.0,20.0,319.0,197.0
319,147.67247249597267,866.0605714691728,22.174517563688703,7177.696067239287,320.0,197.0,51.87,21.153087245128074,4.0,98.0,320.0,197.0,15.745,4.093894844765801,2.0,20.0,320.0,197.0
320,94.63415455688529,625.6818295580966,22.174517563688703,6968.1541915539565,321.0,197.0,52.395,20.58224902677062,4.0,94.0,321.0,197.0,16.225,3.7086891215091082,2.0,20.0,321.0,197.0
321,862.4318668455145,10575.919680984029,22.174517563688703,149724.716060194,322.0,197.0,49.925,24.384818535310036,3.0,110.0,322.0,197.0,15.465,4.436076532252345,1.0,20.0,322.0,197.0
322,796.7906495006209,10362.751233611076,22.174517563688703,146957.04045046397,323.0,197.0,49.995,24.159987065393892,3.0,109.0,323.0,197.0,15.59,4.512416204208118,1.0,20.0,323.0,197.0
323,72.87053601859954,400.2001647180522,22.174517563688703,5399.3349374541485,324.0,197.0,49.145,25.02147028054107,3.0,109.0,324.0,197.0,15.345,4.625578342218408,1.0,20.0,324.0,197.0
324,148.7422453276544,801.6403363074201,22.174517563688703,7107.548913101896,325.0,197.0,51.95,23.97410060878197,1.0,101.0,325.0,197.0,15.76,4.427459768309589,0.0,20.0,325.0,197.0
325,130504.39387900195,1808758.5980098723,22.174517563688703,25644943.92811788,326.0,197.0,48.18,25.8352007927169,3.0,116.0,326.0,197.0,14.825,5.166659946232189,1.0,20.0,326.0,197.0
326,2338.739722580406,18134.297657605173,22.174517563688703,150699.37713919306,327.0,197.0,48.34,25.42546754732349,3.0,116.0,327.0,197.0,15.065,5.014057738000232,1.0,20.0,327.0,197.0
327,145773.3918612237,2055331.5904425157,22.174517563688703,29139792.589867745,328.0,197.0,52.955,24.709572537783814,3.0,123.0,328.0,197.0,15.5,4.384062043356595,1.0,20.0,328.0,197.0
328,2072.8136718400956,14635.306592373498,22.174517563688703,151323.72529961757,329.0,197.0,50.575,25.690550305511167,1.0,115.0,329.0,197.0,14.985,5.013459384496897,0.0,20.0,329.0,197.0
329,616.7132052866339,6978.656208378861,22.174517563688703,98563.79441722474,330.0,197.0,52.655,25.003119305398677,1.0,117.0,330.0,197.0,15.165,4.722051990395701,0.0,20.0,330.0,197.0
330,2352.203671833481,17771.066747372697,22.174517563688703,149624.37463104053,331.0,197.0,50.03,25.137205493053518,3.0,107.0,331.0,197.0,14.87,4.85212324657979,1.0,20.0,331.0,197.0
331,2.3030254914503255e+242,inf,22.174517563688703,4.606050982900651e+244,332.0,197.0,50.975,24.03402535989342,3.0,123.0,332.0,197.0,15.075,4.346190860972399,1.0,20.0,332.0,197.0
332,768.6640308295963,10188.65856155853,22.174517563688703,144485.62788107904,333.0,197.0,50.435,22.413963839535388,3.0,110.0,333.0,197.0,15.425,3.9056849591332887,1.0,20.0,333.0,197.0
333,115.27762706748459,703.9604093995321,22.174517563688703,6994.258565800213,334.0,197.0,48.975,25.51615909575734,3.0,115.0,334.0,197.0,14.975,4.34561560656255,1.0,20.0,334.0,197.0
334,2275.663884039263,16436.897862136015,22.174517563688703,150906.40452555998,335.0,197.0,44.205,23.815183707038667,1.0,108.0,335.0,197.0,14.53,4.567176370581718,0.0,20.0,335.0,197.0
335,8.371619490555073e+132,1.1809622587548548e+134,22.174517563688703,1.6743238981110146e+135,336.0,197.0,48.3,23.427547887049553,3.0,108.0,336.0,197.0,15.23,4.33786813999688,1.0,20.0,336.0,197.0
336,61.680201242218224,500.6312535388291,22.174517563688703,7114.8754484838955,337.0,197.0,50.5,20.410781464706343,4.0,103.0,337.0,197.0,15.615,3.730519400834152,2.0,20.0,337.0,197.0
337,806.0857599420062,10170.329610638855,22.174517563688703,144084.9681149081,338.0,197.0,46.405,21.491881606783526,3.0,100.0,338.0,197.0,14.81,4.373088153696424,1.0,20.0,338.0,197.0
338,148.51517829890906,820.2406119346064,22.174517563688703,7131.580959749877,339.0,197.0,42.185,21.555063790209484,1.0,83.0,339.0,197.0,14.06,4.767221412940666,0.0,20.0,339.0,197.0
339,1481.2649723338668,14271.251699276545,22.174517563688703,143744.29328765813,340.0,197.0,42.14,22.45574314067562,3.0,85.0,340.0,197.0,13.825,4.827460512526229,1.0,20.0,340.0,197.0
340,2.3640218312408028e+28,3.334863182348026e+29,22.174517563688703,4.7280436624816053e+30,341.0,197.0,40.85,23.188520867015214,1.0,86.0,341.0,197.0,13.9,5.042816673249187,0.0,20.0,341.0,197.0
341,759.1549842988273,10221.407515865596,22.174517563688703,144946.41291362225,342.0,197.0,40.11,22.548567581999524,3.0,100.0,342.0,197.0,14.035,4.641527227109629,1.0,20.0,342.0,197.0
342,272677.9158751244,3835346.928077916,22.174517563688703,54376714.423250414,343.0,197.0,38.27,24.385181975945965,3.0,145.0,343.0,197.0,13.645,4.932441079222336,1.0,20.0,343.0,197.0
343,827.6951044581525,10279.705702318413,22.174517563688703,145654.25458538023,344.0,197.0,39.125,23.969342398155188,3.0,115.0,344.0,197.0,13.875,4.922334303965955,1.0,20.0,344.0,197.0
344,142.43247351466437,721.0229010919279,22.174517563688703,7047.63025776464,345.0,197.0,42.585,26.358163346485277,3.0,112.0,345.0,197.0,14.435,5.19478344110705,1.0,20.0,345.0,197.0
345,124.31109724355233,704.2577517665978,22.174517563688703,6999.161405887868,346.0,197.0,40.81,26.232878225616037,1.0,114.0,346.0,197.0,13.86,5.0080335462135235,0.0,20.0,346.0,197.0
346,85.193263896073,519.6252318771669,22.174517563688703,7095.925879558849,347.0,197.0,46.0,27.024988436630274,1.0,111.0,347.0,197.0,14.77,4.983683376780672,0.0,20.0,347.0,197.0
347,54.26221402157367,216.11330144185666,22.174517563688703,2913.7304674776215,348.0,197.0,49.88,26.17108327906967,3.0,119.0,348.0,197.0,15.33,4.722404048787015,1.0,20.0,348.0,197.0
348,1534.2399385458755,14509.978729787636,22.174517563688703,146415.4133518004,349.0,197.0,49.0,26.735369830993548,1.0,121.0,349.0,197.0,15.03,5.058566990759339,0.0,20.0,349.0,197.0
349,433.5480186720817,5420.772017870763,22.174517563688703,76883.76314170366,350.0,197.0,54.57,25.06920621000992,1.0,122.0,350.0,197.0,15.77,4.713501882889196,0.0,20.0,350.0,197.0
350,1.3405413150557622e+59,1.891066240132575e+60,22.174517563688703,2.6810826301115245e+61,351.0,197.0,51.42,23.355376254729872,3.0,102.0,351.0,197.0,15.865,4.399633507464002,1.0,20.0,351.0,197.0
351,296850.43064072507,2944779.8937621135,22.174517563688703,29845360.44848395,352.0,197.0,53.455,26.13729088869005,3.0,104.0,352.0,197.0,15.705,5.0475711981110285,1.0,20.0,352.0,197.0
352,830.1564827592947,10212.996676330999,22.174517563688703,144713.74341800233,353.0,197.0,53.67,25.005421412165802,3.0,125.0,353.0,197.0,15.97,4.584659202165413,1.0,20.0,353.0,197.0
353,42.596600260090646,104.23157047781223,22.174517563688703,1179.4214820994418,354.0,197.0,55.055,23.866126099557924,3.0,111.0,354.0,197.0,16.15,4.17702046918614,1.0,20.0,354.0,197.0
354,6.614377764680919e+60,9.330728079612632e+61,22.174517563688703,1.3228755529361838e+63,355.0,197.0,50.415,25.684290432090975,2.0,107.0,355.0,197.0,15.175,4.928932440194327,1.0,20.0,355.0,197.0
355,2.3790621955619997e+28,3.356080227199738e+29,22.174517563688703,4.7581243911239996e+30,356.0,197.0,54.795,28.968655042994317,3.0,117.0,356.0,197.0,15.53,5.230592700641104,1.0,20.0,356.0,197.0
356,1568.8705702035884,14633.680485957713,22.174517563688703,149647.64582375932,357.0,197.0,58.14,28.982070319423354,3.0,115.0,357.0,197.0,15.875,5.0950343472836375,1.0,20.0,357.0,197.0
357,133.76312658590584,1191.576422936571,22.174517563688703,16778.897641611693,358.0,197.0,54.995,28.161409321978187,2.0,117.0,358.0,197.0,15.84,4.6673761365461,1.0,20.0,358.0,197.0
358,38.16010556172295,68.72016689366276,22.174517563688703,486.94742884833977,359.0,197.0,50.49,27.516720371439614,2.0,118.0,359.0,197.0,15.38,4.633098315382482,1.0,20.0,359.0,197.0
359,1491.9497644893156,14487.688202674808,22.174517563688703,150036.28339925536,360.0,197.0,52.48,27.581145733997346,3.0,122.0,360.0,197.0,15.71,4.0032361908835705,1.0,20.0,360.0,197.0
360,522.1830497641931,5522.51783248534,22.174517563688703,77778.39024288209,361.0,197.0,45.99,25.681898294323958,3.0,114.0,361.0,197.0,14.855,4.950148987656836,1.0,20.0,361.0,197.0
361,80.56956908124658,509.2119623058899,22.174517563688703,6998.090047374978,362.0,197.0,46.39,26.160043960207712,4.0,114.0,362.0,197.0,15.0,4.69041575982343,2.0,20.0,362.0,197.0
362,47.184260872019266,149.71826257206087,22.174517563688703,1297.4908906149717,363.0,197.0,48.67,25.21271702930884,2.0,108.0,363.0,197.0,15.435,4.4006562010682,1.0,20.0,363.0,197.0
363,772.6741694521088,10215.332388227713,22.174517563688703,144868.07506948517,364.0,197.0,50.695,27.413718737157858,3.0,116.0,364.0,197.0,15.32,4.754744998419999,1.0,20.0,364.0,197.0
364,830.3509137579706,10709.872741927684,22.174517563688703,151742.85320760234,365.0,197.0,48.37,27.82863812693679,3.0,127.0,365.0,197.0,14.855,5.011384539226659,1.0,20.0,365.0,197.0
365,804.7820772186116,10558.399279805071,22.174517563688703,149731.93026795916,366.0,197.0,48.8,26.656894042629947,3.0,110.0,366.0,197.0,14.935,4.825015544016413,1.0,20.0,366.0,197.0
366,809.7048391532637,10162.474918726342,22.174517563688703,143976.51976904512,367.0,197.0,49.065,26.763235510677703,2.0,112.0,367.0,197.0,14.945,4.924629427682858,1.0,20.0,367.0,197.0
367,1338.2828539061468,12344.35919033872,22.174517563688703,144161.0575116167,368.0,197.0,48.71,25.916710825257127,1.0,105.0,368.0,197.0,14.735,4.697315722835756,0.0,20.0,368.0,197.0
368,1.9465262366712507e+301,inf,22.174517563688703,3.8930524733425013e+303,369.0,197.0,45.235,24.020195149082365,4.0,108.0,369.0,197.0,14.425,4.538102577068967,2.0,20.0,369.0,197.0
369,1531.9580757915041,14394.561766123328,22.174517563688703,145218.3463768778,370.0,197.0,45.205,23.48090660515475,3.0,107.0,370.0,197.0,14.585,4.510296553443022,1.0,20.0,370.0,197.0
370,89.365918423584,418.8275918616975,22.174517563688703,5661.409586454208,371.0,197.0,45.32,23.70754310340909,2.0,114.0,371.0,197.0,14.92,4.645815321340271,1.0,20.0,371.0,197.0
371,2317.001330478928,18067.517764533273,22.174517563688703,152239.83812460667,372.0,197.0,44.93,25.660769668893412,1.0,137.0,372.0,197.0,14.545,5.031697029829996,0.0,20.0,372.0,197.0
372,6.578563360901942e+60,9.280205645774715e+61,22.174517563688703,1.3157126721803882e+63,373.0,197.0,39.56,23.988672326746222,1.0,110.0,373.0,197.0,13.675,5.470774625224475,0.0,20.0,373.0,197.0
373,1489.9147584993004,12391.151178713875,22.174517563688703,144189.63753677325,374.0,197.0,41.05,23.454370594837968,1.0,127.0,374.0,197.0,14.46,5.081180965090694,0.0,20.0,374.0,197.0
374,1331.7468223790222,12010.108315187887,22.174517563688703,145131.59562798354,375.0,197.0,42.165,24.29048733558057,3.0,96.0,375.0,197.0,14.305,5.197304589881182,1.0,20.0,375.0,197.0
375,1500.2247873144324,14323.679651796248,22.174517563688703,144556.1451878595,376.0,197.0,43.865,25.740178223936212,3.0,112.0,376.0,197.0,14.985,4.8779888273754795,1.0,20.0,376.0,197.0
376,1.4672576407504048e+230,inf,22.174517563688703,2.9345152815008096e+232,377.0,197.0,44.28,23.11042189143245,3.0,98.0,377.0,197.0,15.315,4.711239221266524,1.0,20.0,377.0,197.0
377,840.5636801948563,10247.840535794434,22.174517563688703,145068.66795245063,378.0,197.0,43.255,23.259621127610828,3.0,98.0,378.0,197.0,14.72,5.013142726873034,1.0,20.0,378.0,197.0
378,834.295974975059,10662.488974667818,22.174517563688703,151074.52907964168,379.0,197.0,45.695,22.616851571339453,3.0,111.0,379.0,197.0,15.525,4.6302672709034844,1.0,20.0,379.0,197.0
379,60.75758932218456,158.9549487523428,22.174517563688703,1321.4868802876254,380.0,197.0,41.325,22.96147588897543,2.0,111.0,380.0,197.0,14.475,4.878460310384825,1.0,20.0,380.0,197.0
380,810.7328672969188,10653.810886070447,22.174517563688703,151091.96356437195,381.0,197.0,42.815,23.295509760466715,3.0,113.0,381.0,197.0,14.735,4.731255118887588,1.0,20.0,381.0,197.0
381,35.984425297080236,62.17929948181688,22.174517563688703,474.0209188012392,382.0,197.0,47.16,23.680675666036223,3.0,111.0,382.0,197.0,14.93,4.461513196214934,1.0,20.0,382.0,197.0
382,151424.43344956663,2114546.7520056944,22.174517563688703,29980090.77783464,383.0,197.0,50.015,25.724400381738732,3.0,136.0,383.0,197.0,15.02,4.7612603373476645,1.0,20.0,383.0,197.0
383,2226.2680572058957,17557.773019351007,22.174517563688703,145102.02137325006,384.0,197.0,53.155,27.31246922195062,3.0,141.0,384.0,197.0,15.325,4.732797798342963,1.0,20.0,384.0,197.0
384,687.6328666800121,7016.331746528862,22.174517563688703,98637.75988116616,385.0,197.0,48.14,24.768334623062568,4.0,98.0,385.0,197.0,14.55,5.002749244165652,2.0,20.0,385.0,197.0
385,108.25192250018688,548.4200780183036,22.174517563688703,7105.471266901359,386.0,197.0,46.95,25.594286471788973,3.0,117.0,386.0,197.0,14.565,4.6190664641245425,1.0,20.0,386.0,197.0
386,1.9062671706023806e+273,inf,22.174517563688703,3.8125343412047614e+275,387.0,197.0,43.3,23.87927972113062,3.0,94.0,387.0,197.0,14.29,4.862705008531774,1.0,20.0,387.0,197.0
387,2085499.9218201146,29397744.133627225,22.174517563688703,416791664.9400035,388.0,197.0,43.84,26.809035790195814,3.0,122.0,388.0,197.0,14.42,4.707823276207382,1.0,20.0,388.0,197.0
388,2211.3883048845505,17460.60913365748,22.174517563688703,144780.81055768594,389.0,197.0,46.785,27.301992143431587,3.0,98.0,389.0,197.0,14.51,4.884659660610962,1.0,20.0,389.0,197.0
389,2.8931049876396098e+22,4.0812268222086504e+23,22.174517563688703,5.78620997527922e+24,390.0,197.0,51.56,25.74852228769643,3.0,105.0,390.0,197.0,15.505,3.69323367795757,1.0,20.0,390.0,197.0
390,1.105094191422724e+29,1.5589271991062716e+30,22.174517563688703,2.210188382845448e+31,391.0,197.0,49.1,25.651705596314642,3.0,114.0,391.0,197.0,15.32,4.501955130829271,1.0,20.0,391.0,197.0
391,1567033344.4713476,22105698945.859825,22.174517563688703,313406292019.62115,392.0,197.0,44.955,26.235719448873517,3.0,152.0,392.0,197.0,14.43,5.190866979609476,1.0,20.0,392.0,197.0
392,1271529.7957486499,17925583.467044547,22.174517563688703,254142958.22644,393.0,197.0,48.615,25.133379697127882,3.0,127.0,393.0,197.0,15.225,4.3857011982122085,1.0,20.0,393.0,197.0
393,809.0379487288945,10550.818163671564,22.174517563688703,149628.5339483191,394.0,197.0,44.92,23.291277337235073,3.0,95.0,394.0,197.0,14.895,5.014376830673978,1.0,20.0,394.0,197.0
394,104.78992786237413,537.5226171474847,22.174517563688703,7054.2016886662595,395.0,197.0,44.16,21.849585808431243,3.0,100.0,395.0,197.0,14.76,4.534578260433929,1.0,20.0,395.0,197.0
395,846.0794784649171,10242.195672067928,22.174517563688703,145037.75551284547,396.0,197.0,42.57,23.069787601969807,1.0,102.0,396.0,197.0,14.53,4.88560129359734,0.0,20.0,396.0,197.0
396,864.3400212872986,10175.25852872123,22.174517563688703,143940.90380077963,397.0,197.0,41.905,22.766553867460924,3.0,111.0,397.0,197.0,14.655,4.585408923967415,1.0,20.0,397.0,197.0
397,1571.544564714753,14545.35382903322,22.174517563688703,148147.9072090041,398.0,197.0,43.92,23.360085616281463,1.0,115.0,398.0,197.0,14.74,4.3945875801945276,0.0,20.0,398.0,197.0
398,2248.1811745617406,17742.591370167967,22.174517563688703,149018.83369677156,399.0,197.0,39.865,24.56433949854952,2.0,160.0,399.0,197.0,14.005,5.026427657889846,1.0,20.0,399.0,197.0
399,775.323480927351,10206.351746345004,22.174517563688703,144741.21350729137,400.0,197.0,39.87,23.844351532386032,3.0,106.0,400.0,197.0,13.95,4.826748387890134,1.0,20.0,400.0,197.0
400,3.836383984030582e+35,5.411885597933816e+36,22.174517563688703,7.672767968061165e+37,401.0,197.0,39.37,23.7230499725478,1.0,99.0,401.0,197.0,13.935,5.027999105011854,0.0,20.0,401.0,197.0
401,144717.55568384053,2039207.1405746008,22.174517563688703,28911272.016281057,402.0,197.0,40.245,23.01249606192253,1.0,109.0,402.0,197.0,14.36,5.095134934425191,0.0,20.0,402.0,197.0
402,77.04355579502221,393.1438493013385,22.174517563688703,5373.192301889529,403.0,197.0,43.345,21.24866995837622,3.0,107.0,403.0,197.0,14.84,4.850195872333406,1.0,20.0,403.0,197.0
403,44.9233122595654,100.66414501548363,22.174517563688703,878.0439117171085,404.0,197.0,45.985,22.23431525817694,3.0,127.0,404.0,197.0,15.065,4.561882834970667,1.0,20.0,404.0,197.0
404,3218.912359605911,19932.722164546514,22.174517563688703,145438.52587426468,405.0,197.0,46.94,24.156705073333157,2.0,126.0,405.0,197.0,14.865,4.869987166307525,1.0,20.0,405.0,197.0
405,1.232388510049606e+29,1.7384979335643608e+30,22.174517563688703,2.464777020099212e+31,406.0,197.0,50.195,23.762932794585772,2.0,107.0,406.0,197.0,15.305,4.699146199045099,1.0,20.0,406.0,197.0
406,118.0490065681824,713.5670283375312,22.174517563688703,7111.880476963095,407.0,197.0,49.565,23.67753735083106,4.0,112.0,407.0,197.0,15.7,4.246174749112429,2.0,20.0,407.0,197.0
407,457.52576502496845,5425.9271931277635,22.174517563688703,76659.2809011257,408.0,197.0,45.165,23.719565236319152,4.0,110.0,408.0,197.0,15.04,4.530827738945722,2.0,20.0,408.0,197.0
408,41.12382743633034,73.91251923036845,22.174517563688703,423.32885599511815,409.0,197.0,46.35,24.699746962266637,4.0,108.0,409.0,197.0,15.01,4.699989361690087,2.0,20.0,409.0,197.0
409,1531.1410400196596,14395.923505934597,22.174517563688703,145070.41334425603,410.0,197.0,42.49,23.73878472036848,1.0,109.0,410.0,197.0,14.435,5.025512411685002,0.0,20.0,410.0,197.0
410,5.7143831558545985e+287,inf,22.174517563688703,1.1428766311709197e+290,411.0,197.0,42.215,23.648441280558007,3.0,99.0,411.0,197.0,14.205,4.861375834061794,1.0,20.0,411.0,197.0
411,1518.5146351689366,14307.008238234921,22.174517563688703,143836.30162172308,412.0,197.0,40.71,25.083976957412474,1.0,118.0,412.0,197.0,13.71,5.127952807895174,0.0,20.0,412.0,197.0
412,88.24363850274702,512.315468685552,22.174517563688703,7019.255817268407,413.0,197.0,44.895,23.950239560388535,3.0,128.0,413.0,197.0,14.88,4.1358916813669095,1.0,20.0,413.0,197.0
413,2673.466477845449,18740.729443305027,22.174517563688703,151080.60074915385,414.0,197.0,43.405,22.999803803511018,3.0,98.0,414.0,197.0,14.405,4.265087924064403,1.0,20.0,414.0,197.0
414,149598.15957088256,2108545.7705360022,22.174517563688703,29894294.982520025,415.0,197.0,39.755,23.492019389571432,2.0,97.0,415.0,197.0,14.115,4.930697212362568,1.0,20.0,415.0,197.0
